着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,カリーン,牝2,55.0,石川,1:36.0,,3,5.0,34.4,美浦蛯名正,462(+10)
2,5,5,ダノンリュラ,牝2,55.0,田辺,1:36.1,3/4,1,1.5,34.9,美浦菊沢,454(+2)
3,8,9,プリンセスロロ,牝2,55.0,吉田豊,1:36.3,1.1/4,2,4.9,35.1,美浦戸田,428(+2)
4,2,2,ラファエラエンゼル,牝2,55.0,丸田,1:36.4,3/4,7,59.7,34.9,美浦武市,420(0)
5,1,1,ニシノヒナアラレ,牝2,55.0,野中,1:36.7,1.1/2,4,12.2,34.5,美浦根本,468(0)
6,7,7,バレドラパン,牝2,55.0,団野,1:36.7,ハナ,5,18.1,34.4,美浦奥村武,442(+2)
7,3,3,ステレオプシス,牝2,54.0,☆原,1:36.8,1/2,6,26.3,34.2,美浦尾関,468(+4)
8,4,4,アズーラ,牝2,52.0,▲石田,1:37.4,4,10,155.1,34.8,美浦佐藤吉,418(0)
9,6,6,コスモサンブライト,牝2,55.0,木幡巧,1:37.5,クビ,9,101.7,35.5,美浦大和田,442(+2)
10,7,8,ブラックティンカー,牝2,55.0,柴田大,1:37.9,2.1/2,8,88.5,36.8,美浦和田雄,442(+12)
