馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イラーナ,牝3,小林勝,美浦・林,先行,4.7,3,7,3歳未勝利,38.8,436(0),東京,57,中7週,Y,,3,パレスマリス,Pure Prize,,
2,2,コパノエビータ,牝3,嶋田,美浦・手塚,先行,2.5,1,2,3歳未勝利,39.6,402(-4),中山,21,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,,B
3,2,シルバーフィズ,牝3,秋山稔,美浦・大和田,差し,238.1,14,14,2歳新馬,37.0,414(+6),中山,120,中16週,Y,,1,シルバーステート,アグネスタキオン,,
5,3,ワープエンジン,牝3,藤田菜,美浦・青木,追込,222.5,13,15,3歳未勝利,37.5,464(-2),京都,56,中7週,Y,,1,アドミラブル,ホワイトマズル,,
6,4,タガノラデツキー,牝3,城戸,栗東・高橋一,,58.5,10,,,,476(0),,,,,,,ニューイヤーズデイ,ディープインパクト,,
7,4,サブリエ,牝3,大江比,美浦・戸田,,169.8,12,,,,442(0),,,,,,,イスラボニータ,キングカメハメハ,,
8,5,アイリュール,牝3,松岡,美浦・田中剛,差し,30.5,8,8,3歳新馬,38.4,466(-4),東京,56,中7週,Y,,1,コパノリッキー,オグリキャップ,,
9,5,ゴールデンリープ,牝3,佐々木,美浦・上原佑,差し,10.2,5,7,2歳新馬,35.7,370(+6),新潟,239,中33週,Y,Y,1,オルフェーヴル,ヘニーヒューズ,,
10,6,ワンダホー,牝3,永島,美浦・加藤征,差し,49.6,9,10,3歳未勝利,39.0,454(+6),東京,63,中8週,Y,,2,レイデオロ,ホワイトマズル,,
11,6,サンダーアリュール,牝3,丹内,美浦・菊川,,4.6,2,5,3歳未勝利,39.5,454(-2),中山,28,中3週,Y,,3,サンダースノー,ゴールドアリュール,,
12,7,リフレクトザムーン,牝3,小林美,美浦・尾形,先行,17.2,6,7,3歳未勝利,37.5,444(-14),小倉,56,中7週,Y,,3,ルーラーシップ,Captain Rio,,
13,7,ナデナデ,牝3,吉田隼,栗東・石坂,差し,20.7,7,5,3歳未勝利,39.6,444(0),阪神,21,中2週,Y,,3,リアルスティール,キングヘイロー,,
14,8,クツワワールド,牝3,菊沢,美浦・岩戸,,96.9,11,,,,438(0),,,,,,,ラニ,ハーツクライ,,
15,8,ミスサラワク,牝3,水沼,美浦・本間,差し,7.7,4,4,3歳未勝利,38.8,500(0),中京,22,中2週,Y,,3,アドミラブル,ソングオブウインド,,
