券種,組み合わせ,配当,人気
単勝,4,690,4
複勝,4,160,3
複勝,6,1260,8
複勝,3,110,1
枠連,4-6,27820,18
馬連,4-6,20450,22
ワイド,4-6,3720,22
ワイド,3-4,250,2
ワイド,3-6,2610,17
馬単,4-6,40830,44
3連複,3-4-6,9150,22
3連単,4-6-3,118610,185
