券種,組み合わせ,配当,人気
単勝,17,880,4
複勝,17,300,4
複勝,7,180,1
複勝,1,510,10
枠連,4-8,470,1
馬連,7-17,2390,4
ワイド,7-17,950,4
ワイド,1-17,3610,48
ワイド,1-7,2120,22
馬単,17-7,5750,16
3連複,1-7-17,20950,68
3連単,17-7-1,107050,319
