馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナンデフェスティヴ,牝4,永島,美浦・天間,先行,13.6,7,13,4歳以上1勝クラス,41.9,464(-2),福島,7,連闘,Y,,1,リオンディーズ,クロフネ,
2,2,ベルウッドウズメ B,牡4,柴田善,美浦・本間,追込,11.4,5,13,4歳以上1勝クラス,38.3,500(-6),中京,27,中3週,Y,,3,ケイムホーム,クロフネ,
3,3,クリノハニー,牝4,大庭,美浦・的場,差し,163.0,13,16,4歳以上1勝クラス,40.3,452(0),東京,84,中11週,Y,,3,オルフェーヴル,ダイワメジャー,
4,4,サードフォース B,牡4,勝浦,栗東・昆,差し,13.0,6,10,4歳以上1勝クラス,38.3,572(0),阪神,42,中5週,Y,,3,Violence,Flatter,
5,4,チョコレートミルク,牡4,佐々木,美浦・粕谷,先行,76.9,10,13,4歳以上1勝クラス,39.1,462(-4),福島,6,連闘,Y,,3,マクフィ,アイルハヴアナザー,
6,5,アイファーベア,牡5,藤田菜,美浦・根本,先行,34.0,9,,,0.0,476(+6),小倉,69,中9週,Y,,3,トビーズコーナー,Vindication,
7,5,フラッシュアーク,牝4,,美浦・青木,先行,5.3,4,7,,36.1,464(-4),福島,6,連闘,Y,,3,エイシンフラッシュ,ダンスインザダーク,
8,6,アイファーチーター,牡5,的場,美浦・的場,差し,141.1,12,7,障害3歳以上未勝利,14.6,474(+6),中山,215,中30週,Y,Y,3,ストロングリターン,ジャングルポケット,
9,6,キュートハイカー,牝4,丹内,美浦・深山,先行,5.1,3,9,4歳以上1勝クラス,35.5,412(-4),小倉,56,中7週,Y,,3,ホッコータルマエ,ケイムホーム,
10,7,ドクターマンボウ B,牡4,古川奈,栗東・牧浦,差し,20.2,8,14,4歳以上1勝クラス,37.7,440(-8),福島,14,中1週,Y,,3,ハーツクライ,Siyouni,
11,7,ラートリー,牝4,宮崎,美浦・和田勇,先行,3.8,1,6,3歳以上1勝クラス,39.0,442(-12),中山,140,中19週,Y,,3,シニスターミニスター,ゼンノロブロイ,
12,8,クイーンオブチェコ,牝4,秋山稔,美浦・石栗,逃げ,83.7,11,16,4歳以上1勝クラス,37.8,434(-4),福島,6,連闘,Y,,1,ストロングリターン,タニノギムレット,
13,8,ハジメテノチュウ B,牡4,杉原,美浦・石毛,,3.9,2,6,4歳以上1勝クラス,37.7,496(-16),中山,21,中2週,Y,,3,アドマイヤムーン,アイルハヴアナザー,
