着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ロンパイア,牡3,55.0,戸崎圭,1:53.1,,3,8.2,38.3,美浦尾関,476(-10)
2,6,11,ヘリオトロープ,牡3,55.0,ルメー,1:53.1,クビ,1,1.6,38.9,美浦萩原,480(-2)
3,4,6,コーリンカルベラ,牡4,58.0,吉田豊,1:53.6,3,8,48.3,38.7,美浦小野,488(+8)
4,7,12,タニセンドリーム,牡4,55.0,▲上里,1:53.8,3/4,4,14.0,39.5,美浦加藤士,502(+2)
5,7,13,スマートクオーレ,牡3,55.0,木幡初,1:53.9,3/4,6,27.6,38.4,美浦粕谷,492(+4)
6,2,2,ラストレガシー,牡3,55.0,津村明,1:54.6,4,2,3.9,39.1,美浦手塚久,484(0)
7,3,5,ナムラジミー,牡3,55.0,丸田,1:54.8,1,7,42.7,39.7,美浦武市,480(-2)
8,2,3,グランエシェゾー,牝4,56.0,横山琉,1:55.0,1.1/2,15,519.2,39.8,美浦高橋文,504(-4)
9,5,8,カルフ,セ4,58.0,杉原,1:55.0,ハナ,11,128.7,40.8,美浦大和田,458(+2)
10,6,10,グラスビジョン,牡3,55.0,木幡巧,1:55.3,1.1/2,14,284.8,40.6,美浦佐藤吉,422(+2)
11,8,15,トルズイーガー,牡5,55.0,▲佐藤,1:55.8,3,10,91.8,40.8,美浦伊藤圭,510(-2)
12,3,4,フィーチャリング,セ3,55.0,石川,1:56.1,2,5,14.8,41.1,美浦和田郎,448(-22)
13,1,1,ブリスフル,牡4,58.0,菊沢,1:56.6,3,12,225.6,40.9,美浦武市,492(-10)
14,4,7,サウンドバッハ,牡3,55.0,野中,1:57.6,6,13,284.0,42.3,美浦根本,492(-5)
15,5,9,グリントリッター,セ4,57.0,☆西塚,1:57.9,1.3/4,9,65.8,42.4,美浦深山,438(+8)
