券種,組み合わせ,配当,人気
単勝,4,2190,8
複勝,4,540,8
複勝,11,240,2
複勝,9,270,4
枠連,4-8,5200,15
馬連,4-11,11270,34
ワイド,4-11,3050,36
ワイド,4-9,2800,32
ワイド,9-11,1130,14
馬単,4-11,22270,62
3連複,4-9-11,30360,80
3連単,4-11-9,226320,513
