馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パトリシア,牝2,佐藤,美浦・杉浦,追込,197.6,12,15,2歳新馬,38.6,458(0),東京,63,中8週,Y,,1,トーセンレーヴ,キングカメハメハ,,
2,1,ディサイドオンミー,牝2,遠藤,美浦・堀内,先行,16.7,5,4,2歳新馬,34.3,416(-4),東京,71,中9週,Y,,1,ベンバトル,グラスワンダー,,
3,2,カシノプロスペリテ,牝2,原田和,美浦・蛯名利,追込,501.8,15,15,2歳未勝利,34.9,442(+2),福島,20,中2週,Y,,3,フィレンツェファイア,スズカマンボ,,
4,2,シンデレラリバティ,牝2,長岡,美浦・蛯名利,差し,259.9,14,15,2歳未勝利,38.5,422(+14),新潟,56,中7週,Y,,3,タリスマニック,トーセンホマレボシ,,
5,3,モーニングダリア,牝2,水沼,美浦・土田,差し,501.8,16,18,2歳未勝利,38.5,416(+4),新潟,105,中14週,Y,,2,ミスチヴィアスアレックス,ハーツクライ,,
6,3,ツルノマイハシ,牝2,岩田望,美浦・杉浦,差し,14.2,4,5,2歳未勝利,34.3,458(+2),東京,28,中3週,Y,,3,モーリス,ディープインパクト,,
7,4,アリアス,牝2,菅原明,美浦・高柳瑞,先行,19.5,6,5,2歳未勝利,34.5,428(0),東京,20,中2週,Y,,2,コントレイル,シンボリクリスエス,,
8,4,ワディアルリヤハ,牝2,戸崎圭,美浦・田村,先行,1.9,1,2,2歳未勝利,34.3,446(+2),東京,20,中2週,Y,,3,St Mark's Basilica,Cape Cross,,
9,5,ノブピースオブラブ,牡2,Ｍデム,美浦・小島,差し,59.6,9,8,2歳未勝利,34.3,466(+4),東京,56,中7週,Y,,3,Dark Angel,Le Havre,,
10,5,ムーンシェイド,牝2,木幡巧,美浦・牧,先行,20.3,7,5,2歳新馬,34.4,450(0),東京,20,中2週,Y,,1,ビッグアーサー,タニノギムレット,,
11,6,エンカウンターベイ,牝2,横山琉,美浦・田中剛,,33.5,8,8,2歳未勝利,35.2,438(+4),中山,91,中12週,Y,,2,ダノンスマッシュ,ハーツクライ,,
12,6,ジャスフォール,牡2,佐々木,美浦・上原佑,差し,4.8,3,9,2歳未勝利,37.0,496(+6),新潟,49,中6週,Y,,2,マクフィ,ハーツクライ,,B
13,7,セイウンプーパ,牝2,柴田善,美浦・奥平,先行,83.2,11,17,2歳未勝利,36.2,420(-4),東京,35,中4週,Y,,2,キタサンブラック,Soldier Hollow,,
14,7,ニルマーネル,牝2,吉田豊,美浦・小島,先行,4.7,2,3,2歳未勝利,34.8,396(+6),福島,20,中2週,Y,,2,モーリス,Rahy,,
15,8,ヘリオドール,牝2,吉田隼,美浦・和田雄,逃げ,74.9,10,10,2歳新馬,36.5,464(+10),東京,62,中8週,Y,,1,レイデオロ,Spring At Last,,
16,8,グランフォワイエ,牡2,石田,美浦・矢野,差し,233.2,13,11,2歳未勝利,37.2,424(+6),新潟,49,中6週,Y,,2,ロゴタイプ,ヴィクトワールピサ,,
