馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャグアール,牡4,石橋脩,美浦・矢野,差し,18.9,9,12,,34.0,456(+2),新潟,100,中13週,Y,,3,ハービンジャー,ディープインパクト,
2,1,クラウンパント,牝4,丸田,美浦・加藤和,先行,365.1,16,12,C2三 四,41.9,406(-24),浦和,56,中7週,,,0,リーチザクラウン,タニノギムレット,
3,2,キュベリン,牝5,石田,美浦・嘉藤,,50.3,13,9,3歳以上1勝クラス,35.0,428(+2),東京,64,中8週,Y,,3,ノヴェリスト,ディープインパクト,
4,2,レッドアーバイン,牡5,石川,美浦・手塚,先行,129.1,14,14,3歳以上1勝クラス,34.5,504(+2),新潟,135,中18週,Y,,3,Kingman,Shamardal,
5,3,シルバージュエリー B,牝5,津村,美浦・加藤士,差し,29.6,10,6,3歳以上1勝クラス,34.2,468(-8),中山,120,中16週,Y,,3,シルバーステート,ディープスカイ,
6,3,ベストオブユー,牡4,長浜,美浦・久保田,差し,13.7,7,2,3歳以上1勝クラス,35.1,440(+6),中京,30,中3週,Y,,3,ニューイヤーズデイ,ディープインパクト,
7,4,アッシュバーグ,牝4,横山琉,美浦・斎藤誠,差し,49.0,12,10,,36.2,514(+6),札幌,149,中20週,Y,,3,サトノダイヤモンド,Elusive Quality,
8,4,アサクサヴィーナス,牝5,大野,美浦・高柳瑞,先行,7.6,4,4,3歳以上1勝クラス,35.0,456(-8),中山,29,中3週,Y,,3,モーリス,ディープインパクト,
9,5,ラヴスコール,牝4,横山武,美浦・加藤征,差し,3.8,1,5,3歳以上1勝クラス,34.0,430(+4),中山,29,中3週,Y,,3,ドゥラメンテ,Firebreak,
10,5,アルマロクザン,牝5,吉田豊,美浦・伊藤伸,先行,237.2,15,1,あみ&ゆう,40.1,470(-11),笠松,138,中19週,,,0,ドレフォン,メジロベイリー,
11,6,ソルトブリーズ,牡4,松岡,美浦・田中剛,先行,9.0,5,1,3歳以上1勝クラス,35.6,458(+4),福島,72,中9週,Y,,3,アドマイヤムーン,Street Cry,
12,6,ボーモンド,牡4,マーカ,美浦・国枝,逃げ,5.8,3,7,3歳以上1勝クラス,34.5,492(+2),東京,64,中8週,Y,,3,モーリス,キングカメハメハ,
13,7,ゴヴェルナーレリコ,牝4,佐々木,美浦・辻,差し,38.4,11,6,3歳以上1勝クラス,34.7,442(-4),東京,91,中12週,Y,,3,エイシンフラッシュ,タートルボウル,
14,7,ロンドンアームズ,牝4,横山和,美浦・伊坂,差し,18.4,8,12,3歳以上1勝クラス,34.1,448(-2),東京,91,中12週,Y,,3,グレーターロンドン,ウォーエンブレム,
15,8,トゥルーサクセサー,牡4,菅原明,美浦・高木,差し,5.5,2,3,3歳以上1勝クラス,34.3,464(+2),中山,29,中3週,Y,,3,モーリス,ロージズインメイ,
16,8,クリーンエア,牡4,田辺,美浦・上原博,先行,9.7,6,5,3歳以上1勝クラス,34.0,476(+10),東京,58,中7週,Y,,3,リアルインパクト,Street Cry,
