券種,組み合わせ,配当,人気
単勝,9,6040,10
複勝,9,1460,10
複勝,12,420,6
複勝,1,240,5
枠連,5-6,5910,18
馬連,9-12,26680,53
ワイド,9-12,7290,58
ワイド,1-9,3400,32
ワイド,1-12,1480,19
馬単,9-12,74430,121
3連複,1-9-12,44300,116
3連単,9-12-1,296410,664
