馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エリカカリーナ,牝3,マーカ,美浦・宮田,先行,4.9,2,12,,35.6,416(-8),札幌,104,中14週,Y,,3,ミッキーアイル,サクラバクシンオー,
2,2,クリスアーサー,牡3,河原田,栗東・渡辺,先行,12.0,6,17,,34.8,516(+2),京都,189,中26週,Y,Y,3,ビッグアーサー,シンボリクリスエス,
3,2,ステイトダイアデム,牝5,ビュイ,美浦・和田郎,先行,6.4,4,10,,35.3,466(-8),中山,63,中8週,Y,,3,エピファネイア,ダイワメジャー,
4,3,フクノワカバ B,牝4,鷲頭,栗東・杉山佳,先行,248.0,15,16,3歳以上2勝クラス,36.4,454(+2),京都,49,中6週,Y,,3,ドレフォン,ダイワメジャー,
5,3,アサギリ,牝3,木幡巧,美浦・尾形,差し,38.7,9,9,3歳以上2勝クラス,33.1,464(+6),東京,13,中1週,Y,,3,マクフィ,ハーツクライ,
6,4,マルプリ,牝4,,美浦・青木,差し,51.7,11,9,,35.1,470(+10),福島,21,中2週,Y,,3,ミッキーアイル,Danehill Dancer,
7,4,ヨール,牝5,長浜,美浦・手塚,差し,19.8,7,2,,35.7,454(-6),福島,21,中2週,Y,,3,ロードカナロア,Grand Slam,
8,5,マキアージュ,牝5,小林美,美浦・菊川,先行,60.9,12,8,,32.6,458(-2),新潟,49,中6週,Y,,3,ビッグアーサー,マリエンバード,
9,5,スティルディマーレ,セ4,石川,美浦・森一,差し,47.6,10,10,3歳以上2勝クラス,34.0,520(+2),東京,13,中1週,Y,,3,ロードカナロア,Zamindar,
10,6,カイザーブリッツ,セ4,石田,美浦・伊藤圭,先行,153.9,14,10,3歳以上2勝クラス,38.2,480(+8),中京,69,中9週,Y,,3,ロードカナロア,ネオユニヴァース,
11,6,ハートホイップ,牝5,小林脩,美浦・蛯名利,先行,152.5,13,1,3歳以上1勝クラス,35.3,496(+6),函館,140,中19週,Y,,3,ジョーカプチーノ,クロフネ,
12,7,ジョーメッドヴィン,牡3,坂井,栗東・清水久,先行,7.1,5,13,3歳以上2勝クラス,34.9,506(0),京都,49,中6週,Y,,3,ドレフォン,キングヘイロー,
13,7,レザンノワール B,牡3,横山武,美浦・伊藤圭,差し,5.4,3,2,,34.0,456(-4),中山,63,中8週,Y,,3,シルバーステート,スペシャルウィーク,
14,8,ステークホルダー B,牡4,戸崎圭,美浦・斎藤誠,先行,3.3,1,4,3歳以上2勝クラス,34.1,472(+14),京都,49,中6週,Y,,3,ハービンジャー,アドマイヤムーン,
15,8,クールベイビー,牝3,荻野極,美浦・矢野,,27.3,8,17,,33.9,468(+4),新潟,34,中4週,Y,,3,アルアイン,ケイムホーム,
