着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,リュウノタブーク,牝4,56.0,嶋田,1:36.5,,9,34.0,37.9,美浦伊坂,440(-17)
2,7,14,タマモカンパネラ,牝3,50.0,★谷原,1:36.6,クビ,8,22.4,37.4,美浦伊藤圭,504(+6)
3,3,6,ラヴアンドライク,牝3,53.0,原,1:36.6,アタマ,5,15.5,37.7,美浦稲垣,480(0)
4,8,16,ミランカ,牝4,56.0,木幡巧,1:36.9,2,14,270.1,38.0,美浦岩戸,466(-4)
5,1,2,ホシニネガイヲ,牝3,53.0,三浦,1:37.1,1.1/4,6,16.2,37.3,美浦竹内,434(+2)
6,2,3,クラリネットソナタ,牝3,53.0,ディー,1:37.3,3/4,1,1.7,36.7,美浦田中博,488(-2)
7,4,7,ヴァズレーヌ,牝4,56.0,レーン,1:37.5,1.1/4,2,5.5,37.9,美浦嘉藤,470(+2)
8,2,4,カポレイラ,牝3,52.0,☆横山琉,1:37.6,クビ,11,44.1,37.9,美浦中舘,432(-10)
9,4,8,キョウエイフロイデ,牝4,56.0,江田照,1:37.8,1.1/4,4,13.1,36.4,美浦中川,488(+10)
10,3,5,セリオーソ,牝5,56.0,荻野極,1:38.0,1.1/2,10,38.4,38.4,美浦高柳瑞,450(-2)
11,5,10,イラーナ,牝4,56.0,津村,1:38.4,2,3,11.4,39.0,美浦林,448(+2)
12,5,9,カーリングホリデー,牝4,53.0,▲石田,1:38.8,2.1/2,15,276.6,38.6,美浦田中勝,470(+4)
13,8,15,シュテルンロット,牝5,54.0,◇今村,1:39.1,1.3/4,16,312.1,37.9,栗東高橋康,448(+8)
14,6,11,シルヴァティカ,牝5,56.0,石橋脩,1:39.1,ハナ,12,170.1,37.4,美浦古賀,472(+2)
15,7,13,マルコタージュ,牝4,56.0,内田博,1:39.1,ハナ,13,221.9,37.1,美浦小島,464(+4)
16,6,12,シュヴァルム,牝3,53.0,丸田,1:41.5,大,7,17.2,42.3,美浦尾関,458(-6)
