コーナー,通過順
1コーナー,"1,6,9,4,5(7,2)8-3,10"
2コーナー,"1,6(4,9)(7,5)2(3,8)-10"
3コーナー,"(*1,6)(4,9)(7,5)(3,8,2)-10"
4コーナー,"(*1,6)(4,9)(3,7)5,8,10,2"
