着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,アルテヴェローチェ,牡2,55.0,武豊,1:29.9,,1,3.2,34.7,栗東須貝,448(0)
2,5,7,ヒシアマン,牡2,55.0,藤岡佑,1:29.9,クビ,2,3.3,34.5,美浦堀,448(0)
3,6,9,セラトーン,牡2,55.0,横山武,1:30.8,5,4,6.1,35.1,美浦尾関,486(0)
4,7,11,レフィナード,牝2,55.0,横山和,1:30.9,クビ,9,26.8,35.3,栗東昆,466(0)
5,6,10,フクシマコウヨウ,牝2,52.0,▲高杉,1:31.0,1/2,13,74.8,35.1,美浦小島,428(0)
6,8,14,シュバルツマサムネ,牡2,55.0,浜中,1:31.0,ハナ,10,46.8,34.6,栗東杉山佳,460(0)
7,4,5,アルハイルフォート,牡2,55.0,北村友,1:31.0,ハナ,5,16.5,35.6,栗東高野,478(0)
8,3,4,ホウオウライダイ,牡2,55.0,古川吉,1:31.1,1/2,3,5.9,35.9,栗東宮,478(0)
9,3,3,レオンバルディア,牝2,55.0,佐々木,1:31.1,ハナ,11,68.8,35.7,美浦武井,402(0)
10,5,8,ミヤマイルス,牝2,55.0,丹内,1:31.6,3,6,17.5,36.6,美浦伊藤圭,480(0)
11,1,1,ミシュリーヌ,牝2,55.0,小林凌,1:31.7,1/2,14,153.4,35.8,美浦小西,442(0)
12,2,2,ラッキーカムカム,牝2,55.0,鮫島駿,1:31.8,1,7,22.6,37.1,栗東中村,460(0)
13,8,13,カハンガハンガ,牡2,55.0,菱田,1:32.3,2.1/2,8,22.9,37.5,美浦久保田,464(0)
14,4,6,アヴァンポップ,牝2,55.0,亀田,1:33.1,5,12,72.5,36.1,栗東高柳大,404(0)
