着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ダノンフェルゼン,牡2,52.0,▲高杉,1:53.1,,3,4.0,37.3,栗東音無,472(-8)
2,6,6,チムニートップス,牡2,55.0,亀田,1:53.1,アタマ,2,3.5,37.6,栗東杉山晴,486(+2)
3,5,5,ザハント,牡2,55.0,団野,1:53.9,5,1,2.8,38.1,栗東田中克,484(-2)
4,3,3,フクキタテーラー,牝2,54.0,☆西塚,1:54.1,1,10,125.6,37.5,栗東河内,434(+6)
5,1,1,タイセイアビリティ,牡2,52.0,▲吉村,1:54.1,ハナ,6,14.5,39.0,栗東小林,474(+2)
6,8,10,ペプチドシナノ,牡2,55.0,高倉,1:55.7,10,5,10.5,40.1,栗東武英,460(-2)
7,2,2,ヒロノランド,牡2,55.0,鮫島駿,1:55.9,3/4,9,80.3,40.8,栗東庄野,530(-4)
8,7,8,ホワイトアッシュ,牡2,51.0,★河原田,1:56.5,3.1/2,7,44.3,40.0,栗東庄野,470(-4)
9,7,7,アルデフォックス,牡2,55.0,藤岡佑,1:57.5,6,4,6.6,42.2,栗東藤岡,520(-2)
10,8,9,グランツリッター,牡2,53.0,◇永島,1:59.2,10,8,54.0,41.1,栗東高橋康,448(+4)
