着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ブレイゼスト,牡4,58.0,Mデム,1:51.8,,1,2.8,37.4,美浦牧,534(-4)
2,5,10,マンマリアーレ,牝4,56.0,三浦,1:51.8,クビ,3,4.5,37.6,美浦高木,472(+8)
3,8,15,ブレイクザアイス,牡5,58.0,黛,1:52.4,3.1/2,7,22.6,37.6,美浦森一,468(-10)
4,8,16,コースタルテラス,セ5,58.0,内田博,1:52.5,3/4,9,35.2,38.0,美浦矢嶋,504(+4)
5,6,12,スペシャリスト,牝4,54.0,◇藤田菜,1:52.6,クビ,5,19.5,38.5,美浦手塚,464(+2)
6,4,8,トゥルース,牡4,58.0,丹内,1:52.8,1.1/4,8,22.9,38.5,美浦斎藤誠,504(-4)
7,1,2,ヒルズカーン,牡4,58.0,菅原明,1:52.8,クビ,4,6.2,37.7,美浦松永康,492(+4)
8,5,9,ブッシュテソーロ,牡4,58.0,木幡巧,1:53.3,2.1/2,13,116.8,38.7,美浦千葉,506(+8)
9,3,5,ファルコンミノル,牡4,58.0,田辺,1:53.4,3/4,2,3.9,38.7,美浦中舘,446(-2)
10,7,14,クリノフラッグ,牝5,56.0,松岡,1:53.5,3/4,15,307.4,38.6,美浦蛯名利,462(-8)
11,3,6,バーミリオンクリフ,牡5,58.0,津村,1:53.5,アタマ,6,22.2,39.4,美浦金成,486(0)
12,4,7,タマモエイトビート,牡5,58.0,勝浦,1:53.5,ハナ,10,61.6,38.4,美浦村田,510(-6)
13,7,13,タケルルーク,牡4,57.0,☆横山琉,1:53.6,1/2,12,75.0,38.7,美浦小島,464(+1)
14,6,11,ブレードキング,牡4,57.0,☆永野,1:54.1,2.1/2,14,305.1,38.4,美浦岩戸,528(-2)
15,2,3,マイネルキング,セ5,58.0,柴田大,1:54.1,アタマ,11,68.2,39.2,美浦粕谷,468(-4)
16,1,1,ホウオウプラージュ,牝4,53.0,▲長浜,1:57.2,大,16,585.3,39.8,美浦根本,454(-13)
