券種,組み合わせ,配当,人気
単勝,7,300,2
複勝,7,150,2
複勝,11,660,9
複勝,1,580,7
枠連,5-7,330,1
馬連,7-11,10220,24
ワイド,7-11,2760,22
ワイド,1-7,2010,20
ワイド,1-11,6680,41
馬単,7-11,15750,43
3連複,1-7-11,49460,84
3連単,7-11-1,163780,350
