着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,フォローウィンド,牡3,54.0,▲石神道,1:36.8,,4,8.0,35.4,美浦鹿戸,520(+10)
2,5,9,ミダース,牡3,56.0,☆原,1:36.8,ハナ,1,2.0,36.2,美浦栗田,510(+6)
3,6,12,スオードカット,牡3,57.0,斎藤,1:37.4,3.1/2,3,6.8,36.8,美浦斎藤誠,464(+6)
4,8,15,スプランドゥール,牡3,57.0,柴田大,1:37.7,2,8,68.3,37.3,美浦和田雄,462(+18)
5,7,14,リンガスロシェ,牡3,57.0,石橋脩,1:37.8,クビ,5,8.7,37.7,美浦中舘,496(-7)
6,2,3,イクリール,牡3,57.0,杉原,1:38.0,1.1/2,7,24.1,37.5,美浦青木,512(-6)
7,4,8,ウインラムセス,牡3,57.0,丹内,1:38.5,3,12,115.6,37.6,美浦松山,458(-4)
8,2,4,タク,牡3,57.0,木幡巧,1:38.6,アタマ,16,264.7,37.8,美浦牧,474(+2)
9,5,10,ローンウルフ,牡3,57.0,佐々木,1:38.7,3/4,2,5.3,38.7,美浦武市,474(+4)
10,8,16,フクノスナノバラ,牡3,57.0,横山武,1:38.8,3/4,6,12.6,37.6,美浦小野,490(0)
11,7,13,フォーゲルヴァイデ,牡3,57.0,黛,1:38.9,3/4,13,118.7,38.0,美浦深山,476(-2)
12,6,11,カフェロワン,牡3,57.0,北村宏,1:39.1,3/4,9,82.5,37.7,美浦古賀,438(-8)
13,4,7,リュウノハイル,牡3,57.0,松岡,1:39.6,3.1/2,15,259.6,38.4,美浦伊藤伸,462(-8)
14,1,1,クレバーピコ,牝3,55.0,丸田,1:40.6,6,14,191.5,37.5,美浦高橋文,436(0)
15,1,2,レイズルノワール,牡3,54.0,▲長浜,1:40.7,1/2,11,106.9,37.9,美浦中川,554(-20)
16,3,6,ムビョウソクサイ,牡3,57.0,内田博,1:41.1,2.1/2,10,86.9,39.7,美浦伊藤大,472(0)
