馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノアアジレ,牝3,永野,美浦・天間,差し,481.0,16,13,2歳未勝利,34.9,406(-8),東京,76,中10週,Y,,2,ストロングリターン,キングカメハメハ,,
2,1,ノルン,牝3,吉田豊,美浦・久保田,先行,14.8,6,4,2歳新馬,35.1,408(-6),中山,62,中8週,Y,,1,モーリス,ハービンジャー,,
3,2,クラペ,牝3,ピーヒ,美浦・中川,差し,26.6,8,6,2歳新馬,34.9,412(+6),東京,84,中11週,Y,,1,リアルスティール,Numerous,,
4,2,ショコラショー,牝3,小林勝,美浦・加藤士,追込,306.0,13,11,2歳未勝利,38.7,438(-2),中山,62,中8週,Y,,2,ゴールドシップ,ジャングルポケット,,
5,3,ビービーレーヌ,牝3,木幡巧,美浦・小笠,,434.6,14,,,,388(0),,,,,,,ワールドエース,キングズベスト,,
6,3,パロサント,牝3,菅原明,美浦・国枝,差し,88.8,10,10,2歳新馬,34.8,430(+4),東京,91,中12週,Y,,1,ロードカナロア,ディープインパクト,,
7,4,アンナネーヴェ,牝3,キング,美浦・金成,差し,181.9,12,6,2歳未勝利,34.6,428(-2),東京,97,中13週,Y,,2,バゴ,クロフネ,,
8,4,ミスティア,牝3,松岡,美浦・戸田,先行,5.4,3,3,3歳未勝利,34.5,468(-4),中山,21,中2週,Y,,3,キタサンブラック,ジェネラス,,
9,5,ルージュラフェリア,牝3,キング,美浦・尾関,差し,7.6,4,7,2歳新馬,34.1,424(0),中山,63,中8週,Y,,1,ミッキーアイル,オルフェーヴル,,
10,5,イーストブルー,牝3,三浦,美浦・蛯名正,,71.1,9,,,,514(0),,,,,,,ドゥラメンテ,ストリートセンス,,
11,6,ジャジャウマアスク,牝3,藤田菜,美浦・田島,,120.2,11,,,,404(0),,,,,,,オルフェーヴル,ハーツクライ,,
12,6,ツキガキレイデスネ,牝3,杉原,美浦・小島,,18.4,7,4,2歳未勝利,37.7,436(+12),福島,209,中29週,Y,Y,3,グレーターロンドン,アイルハヴアナザー,,
13,7,ショウナンナツゾラ,牝3,横山武,美浦・武市,先行,2.8,1,2,3歳未勝利,35.0,420(+2),中山,28,中3週,Y,,3,ショウナンバッハ,タイキシャトル,,
14,7,チャージドアップ,牝3,横山和,美浦・栗田,,10.1,5,,,,470(0),,,,,,,キズナ,アドマイヤムーン,,
15,8,ロールオブアームズ,牝3,ルメー,美浦・田村,先行,3.6,2,4,2歳未勝利,34.4,476(-2),東京,77,中10週,Y,,2,ロードカナロア,ダイワメジャー,,
16,8,アグリアス,牝3,内田博,美浦・斎藤誠,差し,439.2,15,15,2歳未勝利,36.6,474(+6),中山,145,中20週,Y,,2,シュヴァルグラン,Intikhab,,
