券種,組み合わせ,配当,人気
単勝,16,720,3
複勝,16,310,6
複勝,3,340,7
複勝,12,190,1
枠連,2-8,1110,2
馬連,3-16,4500,17
ワイド,3-16,1660,19
ワイド,12-16,760,3
ワイド,3-12,1190,10
馬単,16-3,9960,44
3連複,3-12-16,7700,9
3連単,16-3-12,46580,83
