着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,レボルシオン,牡3,57.0,木幡育,1:47.6,,4,7.2,39.4,美浦蛯名正,516(+4)
2,4,7,マクミランテソーロ,牡3,57.0,柴田大,1:47.7,クビ,6,9.4,39.0,美浦田中剛,480(-6)
3,2,2,ダイゴリュウジン,牡3,57.0,Mデム,1:48.0,2,1,4.4,39.6,美浦清水英,464(0)
4,7,13,レッドライトニング,牡3,57.0,荻野極,1:48.4,2,7,11.6,39.7,美浦鹿戸,464(0)
5,5,8,タキザクラ,牡3,57.0,三浦,1:48.4,クビ,5,8.2,39.1,美浦稲垣,460(-6)
6,2,3,オンザジュピター,牝3,55.0,杉原,1:48.4,ハナ,12,80.3,39.5,美浦大和田,464(-2)
7,4,6,ダンシングボビー,牡3,57.0,石橋脩,1:48.9,3,8,11.8,40.0,美浦尾形,482(-6)
8,3,5,ノアファラオ,牡3,57.0,柴田善,1:49.5,3.1/2,14,214.2,39.3,美浦石毛,452(+4)
9,1,1,デンティベス,牡3,57.0,戸崎圭,1:49.6,1/2,2,5.3,40.1,美浦田村,468(0)
10,7,12,アイウィル,牡3,57.0,菅原明,1:49.6,アタマ,9,13.6,39.7,美浦高木,510(-10)
11,6,10,カマクラバクフ,牡3,56.0,☆原,1:49.7,1/2,3,6.8,40.6,美浦岩戸,494(-2)
12,6,11,ムーランボルドー,牝3,55.0,武藤,1:49.7,ハナ,13,151.1,41.5,美浦戸田,480(-16)
13,5,9,クリノユウセイ,牡3,54.0,▲佐藤,1:49.9,1.1/4,15,219.2,40.3,美浦伊藤伸,462(-8)
14,3,4,アドゥールグロー,牡3,57.0,木幡巧,1:51.0,7,11,41.4,42.7,美浦伊藤大,518(-6)
15,8,15,ロジサビアーレ,牡3,57.0,野中,1:51.1,クビ,10,36.6,41.4,美浦新開,544(+6)
