馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サダムオプシス,牡3,藤懸,栗東・平田,差し,103.6,13,11,3歳未勝利,36.7,478(-2),京都,41,中5週,Y,,1,ルーラーシップ,サムライハート,
2,1,メイショウカイコン,牡3,鷲頭,栗東・千田,差し,70.3,10,5,3歳未勝利,37.2,506(0),小倉,13,中1週,Y,,3,ヴィクトワールピサ,チチカステナンゴ,
3,2,アリストロシュ,牝3,柴田裕,栗東・佐々木,差し,479.4,17,7,,35.3,430(-6),京都,41,中5週,Y,,3,デクラレーションオブウォー,ヘクタープロテクター,
4,2,エンピリカルルール,牝3,西塚,美浦・深山,差し,362.4,16,14,3歳未勝利,40.3,434(-4),新潟,84,中11週,Y,,2,ダンカーク,マンハッタンカフェ,
5,3,ロストシークレット,牡3,川田,栗東・中内田,差し,2.2,1,2,3歳未勝利,37.8,456(+4),小倉,14,中1週,Y,,2,Siyouni,Galileo,
6,3,ウインリベラーレ,牡3,Ｍデム,栗東・宮,差し,43.8,9,8,3歳未勝利,37.2,444(-6),京都,41,中5週,Y,,3,エピファネイア,ダンスインザダーク,
7,4,エコテーラー,牝3,和田竜,栗東・石橋,差し,6.4,4,10,3歳未勝利,42.8,480(-18),京都,42,中5週,Y,,3,スワーヴリチャード,Dylan Thomas,
8,4,ヤマニンアルリフラ,牡3,,栗東・斉藤崇,先行,5.5,2,3,3歳未勝利,37.0,478(+6),小倉,27,中3週,Y,,3,イスラボニータ,スウェプトオーヴァーボード,
9,5,ホウオウセイメイ,セ3,永島,栗東・音無,先行,39.0,8,5,3歳未勝利,37.3,482(-6),小倉,27,中3週,Y,,2,レイデオロ,アグネスデジタル,
10,5,ヴォードノエル,牝3,江田照,美浦・村田,,19.2,6,2,3歳未勝利,34.8,448(+4),東京,48,中6週,Y,,3,ストロングリターン,スペシャルウィーク,
11,6,フランブルー,牡3,団野,栗東・斉藤崇,,95.4,12,,,,516(0),,,,,,,Saxon Warrior,Sakhee,
12,6,グランセイント,牡3,ルメー,栗東・千田,差し,5.5,3,7,3歳未勝利,34.6,520(+6),京都,55,中7週,Y,,3,シルバーステート,ワークフォース,
13,7,カシノエタンセル B,牡3,土田,美浦・和田雄,追込,662.7,18,15,3歳未勝利,37.7,448(+4),小倉,188,中26週,Y,Y,3,ゴールドアクター,カコイーシーズ,
14,7,ブラックルチル,牡3,吉村,栗東・池江,差し,22.4,7,5,3歳未勝利,39.6,484(+2),京都,69,中9週,Y,,3,エピファネイア,ディープインパクト,
15,7,アオイラン,牝3,三浦,美浦・古賀,差し,10.8,5,2,3歳未勝利,34.6,458(-2),東京,63,中8週,Y,,3,シルバーステート,アフリート,
16,8,レギウス,牡3,石神道,美浦・森一,差し,178.7,14,9,3歳未勝利,35.6,454(-2),東京,55,中7週,Y,,3,ロジャーバローズ,チーフベアハート,
17,8,ミラクルアース,牡3,戸崎圭,美浦・蛯名正,,81.0,11,,,,460(0),,,,,,,レイデオロ,スウェプトオーヴァーボード,
18,8,レッドハルバード,セ3,,美浦・尾関,差し,309.7,15,11,3歳未勝利,35.2,450(-10),東京,55,中7週,Y,,3,レッドファルクス,ディープインパクト,
