着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ヴィヴァラリス,牝2,55.0,三浦,1:09.0,,11,58.3,33.6,美浦尾関,400(0)
2,4,7,タケショウブラボー,牝2,55.0,石川,1:09.0,ハナ,1,2.9,34.5,美浦相沢,426(0)
3,5,10,カウスリップ,牝2,55.0,西村淳,1:09.3,1.1/2,5,11.8,34.9,美浦中舘,536(0)
4,8,15,ショウナンアウラ,牡2,56.0,池添,1:09.3,アタマ,4,8.2,34.6,美浦加藤士,480(0)
5,6,12,ミクストベリーズ,牡2,56.0,マーカ,1:09.3,ハナ,2,4.1,34.6,美浦伊藤圭,480(0)
6,1,2,ロベルタインパクト,牝2,55.0,菊沢,1:09.4,クビ,8,40.0,34.4,美浦岩戸,498(0)
7,4,8,エクラドネージュ,牝2,55.0,坂井,1:09.5,3/4,3,4.4,35.2,栗東奥村豊,426(0)
8,2,4,ニシノヒミチュ,牝2,55.0,北村宏,1:09.6,1/2,7,24.7,34.9,美浦伊藤大,438(0)
9,7,14,セイウンオウカ,牝2,55.0,津村,1:09.7,1/2,10,53.7,35.2,美浦相沢,480(0)
10,3,6,ナイトダンサー,牡2,56.0,大野,1:09.9,1.1/4,13,64.9,33.3,美浦佐藤吉,450(0)
11,6,11,プラウドメアリー,牝2,55.0,菅原明,1:10.1,1.1/2,6,15.8,35.0,栗東杉山佳,416(0)
12,8,16,ラブカマクフィー,牝2,54.0,☆原,1:10.6,3,14,134.2,35.6,美浦田島,426(0)
13,7,13,ルナプローブ,牝2,52.0,▲佐藤,1:11.3,4,16,217.4,35.4,美浦小手川,382(0)
14,5,9,プリティパール,牝2,55.0,横山武,1:11.9,3.1/2,9,47.7,34.4,美浦大和田,420(0)
15,2,3,ベアショット,牝2,55.0,松岡,1:12.6,4,15,164.1,34.9,美浦杉浦,468(0)
16,1,1,アイルクラウン,牡2,53.0,▲長浜,1:20.1,大,12,61.6,38.9,美浦田島,468(0)
