コーナー,通過順
1コーナー,"10(6,11)(3,4)(5,12)(1,9)-(2,13)-(8,7)"
2コーナー,"10,11(6,4)(3,12)5(1,9)-13-2(8,7)"
3コーナー,"10-11(6,4)(3,12)(5,9)(1,13)-2-8,7"
4コーナー,"10-11,6(3,4,12)9(5,1,13)8,2,7"
