馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゼンカイテン,牡5,,美浦・矢野,先行,5.8,3,14,,36.8,476(+6),福島,21,中2週,Y,,3,ザファクター,ケイムホーム,
2,2,シャドウダッチェス,牝4,石神深,美浦・深山,追込,72.0,10,9,4歳以上1勝クラス,36.0,480(-4),小倉,174,中24週,Y,,3,ヘニーヒューズ,サンデーサイレンス,
3,3,アルカンサス,牡5,大江圭,美浦・土田,差し,27.5,8,5,障害4歳以上未勝利,13.5,472(0),小倉,181,中25週,Y,Y,3,シルバーステート,Orientate,
4,4,ネッスンドルマ,牡5,坂口,美浦・加藤士,先行,6.8,4,3,障害3歳以上未勝利,13.6,460(-2),小倉,27,中3週,Y,,3,ダイワメジャー,Strategic Prince,
5,5,パクスオトマニカ,牡4,草野,美浦・久保田,,7.9,5,11,,34.7,476(+2),阪神,126,中17週,Y,,3,ヴィクトワールピサ,ディープインパクト,
6,6,ハイエストポイント,牡6,中村,栗東・鈴木孝,先行,26.2,7,8,障害4歳以上未勝利,14.3,460(-2),東京,77,中10週,Y,,3,シンボリクリスエス,ジャングルポケット,
7,7,トーセンオリジン,牡7,上野,美浦・和田雄,先行,3.2,1,3,障害3歳以上未勝利,13.3,462(0),福島,28,中3週,Y,,3,ディープインパクト,ホワイトマズル,
8,7,キタノセレナード B,牡5,小野寺,栗東・坂口,追込,55.6,9,10,障害4歳以上未勝利,13.8,454(+6),福島,118,中16週,Y,,3,ホッコータルマエ,ディープインパクト,
9,8,スマートルミエール,牡7,五十嵐,美浦・高橋文,差し,8.9,6,4,障害4歳以上未勝利,13.4,444(-8),新潟,97,中13週,Y,,3,ディープインパクト,ストラヴィンスキー,
10,8,アップデート,牡5,小牧加,栗東・音無,差し,3.5,2,11,,35.0,498(-8),京都,69,中9週,Y,,3,エピファネイア,ステイゴールド,
