馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビルバンテ,牡3,佐々木,美浦・蛯名正,逃げ,29.3,9,9,3歳1勝クラス,37.8,490(+2),中山,70,中9週,Y,,3,マインドユアビスケッツ,ルーラーシップ,,
2,1,メーゼ,牝3,菊沢,美浦・菊沢,先行,22.3,7,10,,35.4,446(+16),新潟,287,中40週,Y,Y,2,Disco Partner,Gio Ponti,,
3,2,カフェブーケット,牡4,石神道,美浦・柄崎,差し,142.2,12,13,4歳以上1勝クラス,37.1,480(-4),東京,36,中4週,Y,,3,フォーウィールドライブ,アイルハヴアナザー,,
4,2,タイキブリッツェン,牡3,三浦,美浦・伊藤圭,先行,3.2,1,4,3歳1勝クラス,37.7,494(-2),東京,22,中2週,Y,,3,モズアスコット,ゴールドアリュール,,B
5,3,エスシーレイジュ,牝3,大野,美浦・松山,差し,64.4,10,13,,38.5,452(-2),東京,29,中3週,Y,,3,シャンハイボビー,キングヘイロー,,
6,3,リッチハンター,牡6,石田,美浦・本間,逃げ,264.1,14,11,4歳以上1勝クラス,39.5,500(0),新潟,29,中3週,Y,,3,ホッコータルマエ,ブラックタイド,,
7,4,パータリプトラ,セ3,高杉,美浦・武井,差し,7.2,4,5,3歳1勝クラス,36.3,472(-4),東京,14,中1週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,B
9,5,フォースミラクル,牡4,岩田望,美浦・加藤征,差し,3.5,2,5,4歳以上1勝クラス,35.9,454(0),東京,7,連闘,Y,,3,ジャスタウェイ,ヴィクトワールピサ,,
10,5,サイモンカーチス,牡7,上里,美浦・的場,差し,454.6,15,12,4歳以上1勝クラス,36.4,500(+4),東京,28,中3週,Y,,3,コパノリッキー,ジャングルポケット,,
11,6,ピクラリーダ,牝5,木幡巧,美浦・清水英,差し,182.6,13,14,4歳以上1勝クラス,36.8,456(+2),福島,42,中5週,Y,,3,ブラックタイド,アフリート,,B
12,6,モティスフォント,牡4,杉原,美浦・田村,先行,10.9,6,8,,33.9,494(-2),福島,49,中6週,Y,,3,モーリス,キングカメハメハ,,
13,7,ジャスフォール,牡3,石橋脩,美浦・上原佑,先行,25.0,8,11,3歳1勝クラス,38.0,492(-2),東京,106,中14週,Y,,3,マクフィ,ハーツクライ,,
14,7,シュヴァルツシルト,牡3,小林美,美浦・田島,,5.9,3,1,3歳未勝利,38.2,480(+2),新潟,22,中2週,Y,,3,ミスチヴィアスアレックス,ワークフォース,,
15,8,ガンバレベアー,牝4,松岡,美浦・杉浦,先行,121.2,11,11,4歳以上1勝クラス,35.9,476(-8),東京,28,中3週,Y,,2,サトノアラジン,Hard Spun,,
16,8,ブリックンクリック,セ4,津村,美浦・中舘,先行,10.1,5,3,4歳以上1勝クラス,36.8,464(-4),東京,28,中3週,Y,,3,ブリックスアンドモルタル,トワイニング,,
