コーナー,通過順
1コーナー,"2,4,9(3,7,10)-11,6-8-5-1"
2コーナー,"2,4(3,9)(7,10)-(6,11)8-5-1"
3コーナー,"(*2,4)-(3,7)(9,10)-11,6,8(1,5)"
4コーナー,"(2,*4)(11,3,7)10,9(8,5)(6,1)"
