コーナー,通過順
1コーナー,"4(3,10)(1,9)11,5,8,6,2,7"
2コーナー,"4,10,3(1,9)(5,11)8(2,6)7"
3コーナー,"4,10,3,9(1,11)5,8(2,6)7"
4コーナー,"(*4,10)(3,9)(1,11)(5,8)(2,6,7)"
