券種,組み合わせ,配当,人気
単勝,9,2950,5
複勝,9,610,5
複勝,6,340,3
複勝,4,320,4
枠連,6-8,6520,12
馬連,6-9,9620,13
ワイド,6-9,1870,15
ワイド,4-9,1230,11
ワイド,4-6,670,8
馬単,9-6,23490,29
3連複,4-6-9,11490,22
3連単,9-6-4,143990,152
