馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンローウォーク,牝2,戸崎圭,美浦・木村,,1.2,1,,,,430(0),,,,,,,キズナ,Sebring,
2,2,スターサンサルー,牝2,菅原明,美浦・尾関,,16.3,4,,,,426(0),,,,,,,キタサンブラック,Cosmic,
3,3,ニンジャトットリ,牡2,木幡育,美浦・松永康,,10.6,3,,,,454(0),,,,,,,ミッキーアイル,シンボリクリスエス,
4,4,キタノマテンロウ,牝2,岩部,美浦・萱野,,229.4,10,,,,454(0),,,,,,,ダノンスマッシュ,ダイワメジャー,
5,5,クラウンプレゼンタ,牡2,内田博,美浦・天間,,299.1,11,,,,454(0),,,,,,,クラウンレガーロ,スニッツェル,
6,6,レモンドルチェ,牡2,大野,美浦・中舘,,8.1,2,,,,436(0),,,,,,,ビーチパトロール,ルーラーシップ,
7,6,プレシャスフェザー,牝2,木幡巧,美浦・牧,,23.2,5,,,,436(0),,,,,,,シルバーステート,ダイワメジャー,
8,7,オトシダマ,牝2,石神道,美浦・金成,,96.5,9,,,,474(0),,,,,,,ニューイヤーズデイ,エンドスウィープ,
9,7,キリミツ,牡2,石橋脩,美浦・勢司,,35.6,7,,,,450(0),,,,,,,ルヴァンスレーヴ,アドマイヤムーン,
10,8,コスモエウポリア,牝2,菊沢,美浦・菊沢,,36.3,8,,,,478(0),,,,,,,ポエティックフレア,ステイゴールド,
11,8,エクスペクタント,牡2,荻野極,栗東・西園翔,,28.1,6,,,,454(0),,,,,,,ミッキーアイル,Mr. Greeley,
