券種,組み合わせ,配当,人気
単勝,3,620,4
複勝,3,170,4
複勝,8,120,2
複勝,1,1110,8
枠連,3-7,560,3
馬連,3-8,640,3
ワイド,3-8,280,3
ワイド,1-3,3240,22
ワイド,1-8,2450,20
馬単,3-8,1510,8
3連複,1-3-8,6250,19
3連単,3-8-1,31130,82
