馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アラクラン,牡3,杉原,美浦・田村,先行,15.1,5,7,2歳未勝利,38.0,506(+8),東京,91,中12週,Y,,2,リアルスティール,Monsun,
2,2,タイキブリッツェン,牡3,三浦,美浦・伊藤圭,先行,5.2,2,9,2歳未勝利,39.2,492(+2),東京,63,中8週,Y,,2,モズアスコット,ゴールドアリュール,
3,2,キセログラフィカ,牡3,横山武,美浦・大和田,先行,5.5,3,3,3歳未勝利,39.8,514(+4),中山,26,中3週,Y,,3,ナダル,カネヒキリ,
4,3,ネイティヴプライド,牡3,菅原明,美浦・高木,差し,43.2,8,5,3歳未勝利,42.2,478(+2),中山,20,中2週,Y,,3,クリソベリル,キングカメハメハ,
5,3,ヴェントベローチェ,牡3,木幡巧,美浦・勢司,差し,60.6,10,12,2歳未勝利,35.0,472(+8),中山,49,中6週,Y,,2,ダノンプレミアム,ヘニーヒューズ,
6,4,ティラーノ,牡3,佐々木,美浦・小手川,先行,57.7,9,5,3歳未勝利,40.9,466(-2),中山,21,中2週,Y,,3,ゴールドシップ,バトルプラン,
7,4,ミスターキャンベラ,牡3,戸崎圭,美浦・稲垣,先行,1.9,1,2,3歳未勝利,40.9,518(0),中山,20,中2週,Y,,2,クリソベリル,エンパイアメーカー,
8,5,グスク,牡3,柴田大,美浦・辻,,126.4,11,,,,482(0),,,,,,,ディスクリートキャット,ハードスパン,
9,5,アイアムアッパレ,牡3,柴田善,美浦・奥平,差し,136.2,12,7,3歳未勝利,41.6,508(0),中山,20,中2週,Y,,3,リオンディーズ,クロフネ,
10,6,ケンブリッジルプス,牡3,佐藤,美浦・萱野,追込,685.1,15,14,3歳未勝利,37.8,492(+4),中山,20,中2週,Y,,2,ミッキーグローリー,ジャングルポケット,
11,6,スティールヴォーグ,牡3,,美浦・田村,,25.8,6,3,2歳新馬,40.9,458(+4),中山,49,中6週,Y,,1,モズアスコット,キングカメハメハ,
12,7,ライカ,牡3,大野,美浦・杉浦,差し,26.0,7,7,2歳未勝利,40.0,442(-2),中山,35,中4週,Y,,3,サンダースノー,ネオユニヴァース,
13,7,フォルナカリア,牡3,岩田康,美浦・栗田,先行,7.0,4,7,2歳新馬,34.4,494(+16),中山,133,中18週,Y,,1,サートゥルナーリア,アグネスタキオン,
14,8,カミノテイオー,牡3,長浜,美浦・奥平,追込,481.1,14,11,2歳未勝利,40.6,482(+6),中山,49,中6週,Y,,2,タリスマニック,ゴールドアリュール,
15,8,ブレイブシュガー,牡3,吉田豊,美浦・高橋文,差し,354.3,13,9,2歳新馬,42.7,474(+10),中山,34,中4週,Y,,1,ミスチヴィアスアレックス,ブラックタイド,
