券種,組み合わせ,配当,人気
単勝,1,990,5
複勝,1,410,6
複勝,2,800,11
複勝,6,930,12
枠連,1-2,18720,30
馬連,1-2,21090,61
ワイド,1-2,5440,58
ワイド,1-6,8180,65
ワイド,2-6,7280,64
馬単,1-2,26460,94
3連複,1-2-6,123970,224
3連単,1-2-6,445870,159
