馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アマノガワギンガ,牝3,中井,栗東・畑端,追込,274.4,14,14,3歳未勝利,39.9,454(-6),阪神,42,中5週,Y,,2,スマートファルコン,ネオユニヴァース,,
2,2,ワンダーリュクス,牡3,森田,栗東・牧田,追込,22.2,7,5,3歳未勝利,36.0,482(+10),小倉,14,中1週,Y,,2,リオンディーズ,ブラックタイド,,
3,3,ムーヴザニードル,牝3,長岡,栗東・緒方,追込,168.3,13,14,3歳未勝利,42.3,474(-10),福島,97,中13週,Y,,1,ファインニードル,Pivotal,,
4,3,クラリノ,牝3,富田,栗東・武英,差し,72.3,10,5,3歳未勝利,37.5,418(-4),小倉,13,中1週,Y,,3,サトノクラウン,ステイゴールド,,
5,4,サンライズマシュー,牡3,国分恭,栗東・牧浦,追込,162.4,12,15,3歳未勝利,36.6,464(-10),新潟,56,中7週,Y,,3,キセキ,ネオユニヴァース,,
6,4,ジリアート,牝3,今村,栗東・矢作,先行,6.3,4,3,3歳未勝利,35.6,420(-6),小倉,21,中2週,Y,,3,エピファネイア,ハーツクライ,,
7,5,チヨ,牝3,田山,栗東・鈴木孝,差し,9.1,5,6,3歳未勝利,36.3,476(+6),小倉,20,中2週,Y,,3,Zoustar,Lonhro,,
8,5,ゴールデンテティス,牝3,加藤,栗東・庄野,先行,5.6,3,2,3歳未勝利,35.2,460(+8),小倉,21,中2週,Y,,3,リアルスティール,リオンディーズ,,
9,6,ヒロウッドテール,牡3,鮫島良,栗東・河嶋,差し,55.5,9,8,3歳未勝利,36.3,456(0),阪神,35,中4週,Y,,3,カリフォルニアクローム,ロードカナロア,,
10,6,メイショウツキヨ,牝3,柴田裕,栗東・飯田,追込,131.6,11,10,3歳未勝利,35.2,400(-10),小倉,21,中2週,Y,,1,ロジャーバローズ,メイショウサムソン,,
11,7,エイシンミスリル,牝3,,栗東・大久保,差し,9.2,6,4,3歳未勝利,35.2,434(0),小倉,21,中2週,Y,,2,タリスマニック,タイキシャトル,,
12,7,ネッカーズルム,牡3,高杉,栗東・藤野,差し,4.7,2,4,3歳未勝利,34.2,454(-2),阪神,27,中3週,Y,,3,フォーウィールドライブ,Royal Applause,,
13,8,シュプリームレルム,牡3,西村淳,栗東・高野,差し,2.8,1,2,3歳未勝利,35.5,508(-2),小倉,14,中1週,Y,,3,エピファネイア,Dubawi,,
14,8,ジージージェット,牡3,吉村,栗東・奥村豊,,31.3,8,10,3歳未勝利,37.1,564(+8),小倉,14,中1週,Y,,3,モズアスコット,ヴィクトワールピサ,,
