馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤマニンエンディマ,牡6,大野,美浦・辻,,22.1,10,8,,37.7,518(+4),東京,91,中12週,Y,,3,サトノダイヤモンド,スペシャルウィーク,
2,1,オーケーバーディー,牝5,横山琉,美浦・相沢,,5.6,3,1,,38.7,466(+2),中山,12,中1週,Y,,3,シニスターミニスター,ベーカバド,
3,2,チュウワクリスエス,牡4,原田和,美浦・栗田,,6.7,4,3,,38.0,498(+4),中山,41,中5週,Y,,3,ルヴァンスレーヴ,サウスヴィグラス,
4,2,アラレタバシル B,牡5,丸山,美浦・根本,差し,5.4,2,1,,36.6,474(+8),中京,35,中4週,Y,,3,ケープブランコ,デュランダル,
5,3,ダニーデン B,牡6,杉原,美浦・辻,差し,231.9,15,11,,37.8,510(-4),東京,70,中9週,Y,,3,リアルスティール,Numerous,
6,3,ハッスルダンク,セ6,江田照,美浦・中川,差し,78.0,11,5,,36.8,446(-8),札幌,154,中21週,Y,,3,ダンカーク,カジノドライヴ,
7,4,イージーオンミー B,牝6,,美浦・中舘,差し,13.0,5,4,,37.7,450(+6),中山,41,中5週,Y,,3,ダイワメジャー,パイロ,
8,4,フラムリンガム,セ5,木幡巧,美浦・柄崎,先行,87.5,12,12,,38.0,490(+6),東京,62,中8週,Y,,3,ダイワメジャー,フレンチデピュティ,
9,5,オレデイイノカ,牡8,内田博,美浦・古賀,差し,111.4,13,7,,38.3,514(+4),中山,41,中5週,Y,,3,サウスヴィグラス,ダイワメジャー,
10,5,セブンスレター,セ7,,美浦・佐藤吉,差し,224.0,14,10,,37.9,512(+14),東京,91,中12週,Y,,3,コパノリッキー,ナリタブライアン,
11,6,ホウオウバリスタ B,牡7,横山武,美浦・稲垣,,18.6,9,6,,37.5,532(+2),中山,27,中3週,Y,,3,ジョーカプチーノ,サンダーガルチ,
12,6,ピクシレーション,牝6,菊沢,美浦・菊沢,差し,16.1,6,2,,36.5,494(+8),中京,28,中3週,Y,,3,ハーツクライ,Burning Roma,
13,7,グレイテストソング,牡4,佐々木,美浦・小笠,差し,16.7,7,9,,38.3,440(0),中山,41,中5週,Y,,3,モズアスコット,ハーツクライ,
14,7,スズノテレサ,牝7,柴田大,美浦・深山,差し,261.9,16,10,,37.8,462(+6),福島,54,中7週,Y,,3,ルーラーシップ,ティンバーカントリー,
15,8,ミライヘノカギ B,牡4,戸崎圭,美浦・上原佑,先行,2.8,1,3,,36.7,532(-4),中山,27,中3週,Y,,3,モズアスコット,フジキセキ,
16,8,リバートゥルー,牝6,吉田豊,美浦・久保田,差し,18.1,8,6,,38.3,466(0),中山,13,中1週,Y,,3,レッドファルクス,ヴィクトワールピサ,
