券種,組み合わせ,配当,人気
単勝,3,610,2
複勝,3,170,2
複勝,6,110,1
複勝,11,170,3
枠連,2-4,680,2
馬連,3-6,700,1
ワイド,3-6,330,1
ワイド,3-11,710,8
ワイド,6-11,340,2
馬単,3-6,1730,4
3連複,3-6-11,1550,2
3連単,3-6-11,8820,16
