コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,10(1,9,12)5,2(4,15)-(6,8,13)-16(3,7)-11"
4コーナー,"(*14,10)(1,9,12)5(2,15)4(6,13)(8,16)-(3,7)=11"
