馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラファル,牡4,岩田望,栗東・田中克,差し,5.3,4,1,4歳以上2勝クラス,36.5,524(-2),京都,41,中5週,Y,,3,ドレフォン,フレンチデピュティ,
2,1,キュムロンニンバス,牡8,木幡育,美浦・南田,差し,360.0,16,10,,37.2,500(-8),中山,27,中3週,Y,,3,プリサイスエンド,キャプテンスティーヴ,
3,2,ヤマニンアストロン,牡5,高杉,栗東・石橋,差し,22.2,7,5,,33.5,504(+10),京都,119,中16週,Y,,3,ディーマジェスティ,フレンチデピュティ,
4,2,シゲルソロソロ B,牝6,ハマー,栗東・谷,追込,87.1,13,9,,35.9,482(-4),京都,35,中4週,Y,,3,Runhappy,Distorted Humor,
5,3,ハクサンアイリス,牡4,松山,栗東・高橋一,差し,14.2,6,1,,36.4,484(-2),京都,21,中2週,Y,,3,ハクサンムーン,デュランダル,
6,3,ペイシャケイプ,牡4,横山典,栗東・高橋康,追込,4.6,3,1,4歳以上2勝クラス,34.6,542(-2),東京,21,中2週,Y,,3,シャンハイボビー,ヴィクトワールピサ,
7,4,トゥロン,牝4,団野,栗東・佐々木,差し,24.0,8,1,,36.9,510(-8),京都,34,中4週,Y,,3,ナダル,シンボリクリスエス,
8,4,ベルジュロネット,牡4,鮫島駿,栗東・大久保,差し,4.2,1,1,3歳以上2勝クラス,37.3,546(-2),阪神,56,中7週,Y,,3,ロードカナロア,サクラバクシンオー,
9,5,タガノシャーンス,牝6,,栗東・中尾,先行,28.6,11,11,,34.3,470(+2),京都,27,中3週,Y,,3,キタサンブラック,キングカメハメハ,
10,5,ジャーヴィス,牡6,藤懸,栗東・千田,差し,62.8,12,2,,35.6,496(+2),京都,35,中4週,Y,,3,ビーチパトロール,メイショウサムソン,
11,6,タマモダイジョッキ,牡8,田口,栗東・緒方,差し,96.7,14,5,,35.7,490(+8),中山,40,中5週,Y,,3,ヘニーヒューズ,フジキセキ,
12,6,メイショウヤーキス,牡5,菱田,栗東・飯田,差し,27.7,10,6,,36.2,458(+2),京都,47,中6週,Y,,3,シニスターミニスター,メイショウオウドウ,
13,7,グラスシフォン,牝6,佐々木,美浦・松山,差し,285.2,15,14,,36.6,434(+2),京都,35,中4週,Y,,3,シニスターミニスター,フレンチデピュティ,
14,7,ヴェロクオーレ,牝5,坂井,栗東・石坂,,4.3,2,6,,37.3,476(-4),京都,35,中4週,Y,,3,ドゥラメンテ,Bernardini,
15,8,タマモティーカップ,牝4,永島,栗東・高橋亮,差し,13.7,5,1,3歳以上2勝クラス,36.2,454(-8),京都,139,中19週,Y,,3,デクラレーションオブウォー,フジキセキ,
16,8,リネアグローリア,牡5,酒井,栗東・小崎,差し,26.9,9,5,,36.1,478(0),阪神,62,中8週,Y,,3,モーニン,サンデーサイレンス,
