馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイファーファイト,牡5,菱田,栗東・鮫島,先行,12.9,5,4,4歳以上1勝クラス,37.7,432(-4),阪神,21,中2週,Y,,3,バトルプラン,ステイゴールド,,
2,1,サンマルソムニア,牝5,秋山稔,美浦・佐藤吉,差し,343.8,15,9,ノベンバー,41.6,458(+4),川崎,136,中18週,,,2,リアルインパクト,エンパイアメーカー,,
3,2,レッドフランカー,セ6,角田和,栗東・音無,差し,90.5,11,14,3歳以上1勝クラス,34.3,474(+4),札幌,224,中31週,Y,Y,3,リアルインパクト,Storm Cat,,B
4,2,マーベラスアゲン,牡8,水沼,美浦・加藤和,差し,576.0,16,13,3歳以上1勝クラス,40.8,488(+6),東京,161,中22週,Y,,3,キンシャサノキセキ,Kingmambo,,
5,3,グッドウッドガイ,牡5,中井,栗東・村山,差し,7.7,3,3,4歳以上1勝クラス,38.1,526(0),中京,13,中1週,Y,,3,コパノリッキー,アグネスデジタル,,
6,3,カズペトシーン,牡4,斎藤,栗東・池添,差し,13.9,7,4,3歳以上1勝クラス,37.2,498(+10),小倉,209,中29週,Y,Y,3,ルーラーシップ,ファスリエフ,,B
7,4,トーホウキザン,牡4,永島,栗東・高橋康,追込,13.1,6,5,4歳以上1勝クラス,37.1,482(-4),阪神,21,中2週,Y,,3,トーホウジャッカル,サウスヴィグラス,,
8,4,ワンダフルヘヴン,牝5,亀田,美浦・久保田,差し,74.6,10,12,3歳以上1勝クラス,38.8,490(+6),中京,98,中13週,Y,,3,Hard Spun,Storm Cat,,B
9,5,ハクアイアテナ,牝4,今村,栗東・今野,差し,46.8,8,9,3歳以上1勝クラス,36.9,422(-4),中京,111,中15週,Y,,3,ヘニーヒューズ,Distorted Humor,,
10,5,バイファーザベスト,牡5,国分優,栗東・清水久,先行,50.0,9,1,C1二,38.2,526(-1),園田,247,中34週,,Y,0,キタサンブラック,メイショウボーラー,,
11,6,エイシンレジューム,牡4,藤岡佑,栗東・中尾,,1.9,1,2,4歳以上1勝クラス,37.7,516(0),中京,13,中1週,Y,,3,サトノクラウン,キングカメハメハ,,B
12,6,メイショウタイゲイ,牡5,団野,栗東・荒川,差し,5.0,2,5,3歳以上1勝クラス,37.1,472(+6),京都,119,中16週,Y,,3,アジアエクスプレス,ハーツクライ,,
13,7,ユキノエリザベス,牝5,吉田豊,美浦・小野,先行,251.7,13,17,3歳以上1勝クラス,35.1,470(+4),中京,98,中13週,Y,,3,キタサンブラック,Oasis Dream,,
14,7,ティーラミレス,牝4,河原田,美浦・辻,先行,141.1,12,8,C1一組,40.3,446(-6),水沢,95,中13週,,,0,マクフィ,ハーツクライ,,
15,8,スペンサーバローズ,牡4,吉田隼,美浦・蛯名正,差し,10.1,4,5,4歳以上1勝クラス,37.4,482(+2),中京,13,中1週,Y,,3,ルーラーシップ,ディープインパクト,,
16,8,キョウジ,牡6,菊沢,美浦・矢野,差し,305.9,14,11,3歳以上1勝クラス,38.3,492(+2),中京,105,中14週,Y,,2,ロードカナロア,Sinndar,,B
