コーナー,通過順
1コーナー,"2,5(1,8)(4,7)6-9,3"
2コーナー,"2,5(1,8)(4,7)6,9,3"
3コーナー,"(*2,5)8(4,7)-6,1,3-9"
4コーナー,"(*2,5,8)4,7,6-3,1=9"
