馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウグラニー,牝4,藤岡佑,栗東・藤岡,先行,6.4,3,2,4歳以上1勝クラス,35.2,460(-2),小倉,21,中2週,Y,,3,ロードカナロア,アドマイヤムーン,
2,1,ディオアステリア,牝4,原田和,美浦・小野,,12.8,6,2,4歳以上1勝クラス,34.9,462(+4),小倉,14,中1週,Y,,3,ザファクター,シンボリクリスエス,
3,2,マメコ,牝4,富田,栗東・武英,先行,6.2,2,7,3歳以上1勝クラス,34.8,450(-2),福島,76,中10週,Y,,3,リヤンドファミユ,スニッツェル,
4,2,キャニオニング B,牝5,勝浦,美浦・村田,差し,24.5,11,,,,442(+10),小倉,6,連闘,Y,,3,キングカメハメハ,ゼンノロブロイ,
5,3,スズノナデシコ,牝5,永島,栗東・石坂,先行,20.8,10,4,3歳以上1勝クラス,38.1,502(-12),中京,55,中7週,Y,,3,ハービンジャー,ネオユニヴァース,
6,3,ヴィルチュオーズ,牝4,ムルザ,栗東・武幸,先行,47.7,15,15,3歳以上1勝クラス,40.6,424(-4),阪神,49,中6週,Y,,3,サトノアラジン,Oratorio,
7,4,ユキノエリザベス,牝4,今村,美浦・竹内,差し,39.7,14,14,3歳以上1勝クラス,36.8,470(+6),福島,90,中12週,Y,,3,キタサンブラック,Oasis Dream,
8,4,タムロキュラムン,牝4,,栗東・西園正,差し,13.3,8,4,4歳以上1勝クラス,35.2,458(+2),小倉,21,中2週,Y,,3,サトノアラジン,Lear Fan,
9,5,ハルカナネガイ,牝4,佐々木,栗東・服部,差し,81.8,16,1,B25,39.0,410(-13),金沢,95,中13週,,,0,トゥザワールド,ハーツクライ,
10,5,レインボークラウド,牝5,角田和,栗東・石坂,先行,113.7,17,15,3歳以上1勝クラス,34.8,458(0),中京,56,中7週,Y,,3,ドゥラメンテ,ゼンノロブロイ,
11,6,テンメジャーガール,牝4,菱田,栗東・高柳大,先行,5.0,1,11,3歳以上1勝クラス,39.3,502(-6),中京,55,中7週,Y,,3,ダイワメジャー,クロフネ,
12,6,コルカノン,牝4,西村淳,栗東・吉岡,差し,14.8,9,12,3歳以上1勝クラス,33.7,450(-4),中京,56,中7週,Y,,3,イスラボニータ,Tapit,
13,7,フラッシュアーク,牝4,,美浦・青木,先行,31.7,12,9,3歳以上1勝クラス,36.4,468(0),福島,90,中12週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
14,7,ピースキーパー,牝4,泉谷,栗東・奥村豊,差し,7.2,4,2,3歳以上1勝クラス,36.7,436(-6),阪神,63,中8週,Y,,3,エスケンデレヤ,ダイワメジャー,
15,7,ポルタフォルトゥナ,牝4,丸山,美浦・土田,先行,13.2,7,3,4歳以上1勝クラス,35.1,462(+4),小倉,21,中2週,Y,,3,ジョーカプチーノ,キングズベスト,
16,8,シゲルオテンバ,牝5,丹内,美浦・松山,差し,37.2,13,9,3歳以上1勝クラス,35.3,448(0),福島,76,中10週,Y,,3,ロードカナロア,グラスワンダー,
17,8,パラティーノヒル,牝6,,美浦・南田,差し,360.3,18,14,3歳以上1勝クラス,36.1,416(+12),福島,84,中11週,Y,,3,オルフェーヴル,フレンチデピュティ,
18,8,ラナキラ,牝5,古川奈,美浦・尾関,差し,11.4,5,5,,35.4,456(+4),小倉,13,中1週,Y,,3,ロードカナロア,ダンスインザダーク,
