馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パゴスピグイノス,牝2,高杉,栗東・森田,,8.5,3,,,,500(0),,,,,,,モーリス,ゼンノロブロイ,
2,2,エマープ,牡2,,美浦・青木,,44.4,7,,,,482(0),,,,,,,リアルインパクト,Orpen,
3,3,レヴェランジェ,牝2,津村,美浦・鈴木慎,,47.5,8,,,,438(0),,,,,,,サングレーザー,Scat Daddy,
4,4,バドリナート,牡2,丸山,栗東・松永幹,,5.5,2,,,,494(0),,,,,,,コントレイル,Galileo,
5,4,クイーンオブハート,牝2,石田,美浦・根本,,141.6,12,,,,388(0),,,,,,,レッドベルジュール,デュランダル,
6,5,アラムベイ,牡2,菅原明,美浦・池上,,41.7,6,,,,426(0),,,,,,,ファインニードル,Elusive Quality,
7,5,テンオンスゴールド,牡2,江田照,美浦・田中剛,,63.9,10,,,,468(0),,,,,,,オルフェーヴル,ダノンシャンティ,
8,6,プロメサアルムンド,牡2,ルメー,美浦・国枝,,1.5,1,,,,498(0),,,,,,,モーリス,ロードカナロア,
9,6,ミスデルマー,牝2,石神道,美浦・和田郎,,190.9,13,,,,424(0),,,,,,,ダノンプレミアム,ゴールドシップ,
10,7,インザライムライト,牝2,柴田大,美浦・和田雄,,61.8,9,,,,442(0),,,,,,,ベンバトル,ネオユニヴァース,
11,7,ニシノギャルズ,牝2,武藤,美浦・水野,,70.8,11,,,,460(0),,,,,,,セイウンコウセイ,コロナドズクエスト,
12,8,テリオスレイ,牝2,大野,美浦・田島,,16.2,5,,,,458(0),,,,,,,ルーラーシップ,マンハッタンカフェ,
13,8,ロジスカヤ,牝2,三浦,美浦・国枝,,9.3,4,,,,406(0),,,,,,,シルバーステート,モーリス,
