馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エコロレーヴ,牡2,川田,栗東・森秀,,2.1,1,2,2歳未勝利,38.7,492(-4),阪神,13,中1週,Y,,2,Tiz the Law,First Samurai,,
2,2,カレイジャスビート,牡2,北村友,栗東・高野,先行,2.5,2,2,2歳未勝利,38.5,514(-4),中京,21,中2週,Y,,2,リアルスティール,Scat Daddy,,B
3,3,レッドラージャ,牡2,岩田望,栗東・友道,差し,4.0,3,5,2歳新馬,34.4,506(0),中京,20,中2週,Y,,1,コントレイル,Giant's Causeway,,
4,4,クリソプテロン,牝2,小沢,栗東・浜田,差し,375.2,10,13,2歳新馬,41.8,478(-10),中山,13,中1週,Y,,1,クリソベリル,Awesome of Course,,
5,5,シャローファースト,牡2,岩田康,栗東・安田,差し,44.2,7,7,2歳未勝利,39.4,518(0),中京,21,中2週,Y,,2,クリソベリル,Tapizar,,B
6,6,ジーティースティア,牡2,鮫島駿,栗東・藤野,差し,26.5,5,5,2歳新馬,36.7,496(-2),小倉,69,中9週,Y,,1,ルーラーシップ,キンシャサノキセキ,,
7,7,カフジクロミエ,牝2,和田竜,栗東・中竹,差し,24.2,4,7,2歳新馬,39.0,478(-8),新潟,20,中2週,Y,,1,Omaha Beach,Unbridled's Song,,
8,7,ナウオアネヴァー,牡2,小崎,栗東・寺島,差し,171.9,9,7,2歳未勝利,42.0,502(0),阪神,13,中1週,Y,,2,キズナ,アーネストリー,,B
9,8,エヴァラック,牡2,菱田,栗東・前川,逃げ,116.4,8,7,2歳新馬,39.7,508(+16),中京,20,中2週,Y,,1,フィレンツェファイア,スクリーンヒーロー,,
10,8,ロードベルファスト,牡2,,栗東・畑端,追込,27.4,6,8,2歳未勝利,39.4,476(+2),札幌,27,中3週,Y,,3,ロジャーバローズ,キングカメハメハ,,
