馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナチュラルハイ B,牡4,,美浦・黒岩,差し,35.7,10,7,,37.4,484(+6),福島,21,中2週,Y,,3,スクリーンヒーロー,Pulpit,
2,1,クラヴィコード B,牝3,酒井,栗東・中村,先行,61.1,12,14,,40.3,486(+6),福島,21,中2週,Y,,2,ジャスタウェイ,ロードカナロア,
3,2,メイショウフンジン B,牡6,菱田,栗東・西園正,,12.0,5,3,,38.2,516(-1),浦和,18,中2週,,,0,ホッコータルマエ,シニスターミニスター,
4,2,エクセスリターン,牡5,石川,栗東・野中,差し,111.1,14,9,,37.8,536(+10),東京,175,中24週,Y,,2,ストロングリターン,サクラバクシンオー,
5,3,カンピオーネ,牡5,横山武,美浦・栗田,差し,11.2,4,4,,36.7,524(+8),中京,71,中9週,Y,,3,ヘニーヒューズ,ダンシングブレーヴ,
6,3,ニューモニュメント,牡8,石橋脩,栗東・小崎,差し,194.9,16,7,障害3歳以上未勝利,13.7,500(+12),小倉,155,中21週,Y,,3,ヘニーヒューズ,アドマイヤムーン,
7,4,ブレイクフォース,牡5,田辺,美浦・中舘,差し,5.2,2,2,,37.1,502(+10),中山,84,中11週,Y,,3,アジアエクスプレス,サンデーサイレンス,
8,4,ピースオブザライフ,牝4,斎藤,栗東・野中,先行,49.1,11,15,,35.3,480(-8),京都,28,中3週,Y,,3,キタサンブラック,シンボリクリスエス,
9,5,アクションプラン,牡4,内田博,美浦・池上,先行,12.6,6,12,,38.1,514(+8),東京,63,中8週,Y,,3,リオンディーズ,タートルボウル,
10,5,ゲンパチルシファー,牡8,大野,栗東・佐々木,差し,156.3,15,13,,38.5,506(0),京都,35,中4週,Y,,3,トゥザグローリー,クロフネ,
11,6,ヒューゴ,牡4,岩田康,美浦・加藤征,差し,33.2,8,1,,38.0,456(0),中山,77,中10週,Y,,3,コパノリッキー,ウォーエンブレム,
12,6,ロードアヴニール,牡4,横山和,栗東・野中,差し,2.0,1,3,,37.1,484(-4),京都,35,中4週,Y,,2,ドゥラメンテ,ディープインパクト,
13,7,チュウワハート,牡4,三浦,栗東・大久保,逃げ,8.3,3,1,,37.0,520(-6),京都,28,中3週,Y,,3,ハーツクライ,Fastnet Rock,
14,7,サンデーファンデー B,牡4,浜中,栗東・音無,先行,18.5,7,11,,38.7,524(+4),福島,21,中2週,Y,,3,スズカコーズウェイ,スマートボーイ,
15,8,アイファーテイオー,牡4,藤懸,栗東・鮫島,差し,92.1,13,1,,36.9,472(+6),福島,29,中3週,Y,,3,アイファーソング,ハーツクライ,
16,8,キタノリューオー,牡6,津村,美浦・萱野,差し,35.5,9,7,,38.0,478(+3),盛岡,55,中7週,,,2,ジョーカプチーノ,ブライアンズタイム,
