着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ノーブルオリンポス,セ3,57.0,武藤,1:09.5,,3,10.3,34.9,美浦武藤,434(+4)
2,5,9,タイヨウノキセツ,牡3,57.0,三浦,1:09.5,ハナ,2,3.4,34.8,美浦高柳瑞,444(-4)
3,6,12,マハーギータ,牝3,53.0,◇今村,1:10.1,3.1/2,9,31.1,34.9,美浦久保田,420(-14)
4,8,15,リケアコンパンナ,牡3,57.0,戸崎圭,1:10.2,クビ,1,2.3,34.6,美浦村田,472(0)
5,1,2,タワークライマー,セ3,57.0,小林脩,1:10.2,クビ,11,47.9,35.4,美浦嘉藤,436(-6)
6,4,8,グリームスター,牡3,57.0,菊沢,1:10.3,1/2,10,40.7,35.4,美浦勢司,458(+6)
7,7,13,シャルパンティエ,牝3,55.0,石橋脩,1:10.3,ハナ,8,18.8,35.4,美浦南田,426(-4)
8,4,7,レインチェック,牝3,52.0,▲石田,1:10.4,1/2,6,15.6,34.7,美浦大竹,382(+10)
9,5,10,レッドキリアン,牡3,57.0,石川,1:10.5,3/4,5,14.7,34.5,美浦奥村武,494(-8)
10,1,1,ペイシャメダリスト,牝3,55.0,木幡初,1:10.8,1.1/2,15,206.1,35.6,美浦本間,426(+8)
11,2,3,ヘヴンリーゴール,牡3,57.0,吉田豊,1:10.9,1/2,7,17.1,35.2,美浦戸田,466(+4)
12,7,14,ガトリンテソーロ,牡3,57.0,木幡巧,1:11.0,3/4,12,66.7,35.6,美浦菊川,448(-8)
13,3,5,ベールドゥフィーユ,牝3,51.0,★谷原,1:11.0,アタマ,13,116.8,35.6,美浦加藤士,398(+2)
14,6,11,フジサンエンヤス,牝3,52.0,▲佐藤,1:11.1,1/2,16,311.5,35.3,美浦松山,376(-2)
15,2,4,リーフアクアリウム,牡3,56.0,柴田大,1:11.8,4,4,13.3,37.1,美浦伊藤大,428(+2)
16,8,16,ハルノウミ,牝3,55.0,原,1:22.2,大,14,166.2,44.8,美浦萱野,422(+6)
