馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンディムジーク B,牝3,鮫島駿,栗東・渡辺,差し,24.4,7,1,2歳未勝利,35.0,442(-4),中京,36,中4週,Y,,3,アドマイヤマーズ,ノヴェリスト,
2,2,タイムレスキス,牝3,西村淳,栗東・吉村,先行,3.6,3,1,2歳未勝利,35.5,470(+6),京都,77,中10週,Y,,2,ポエティックフレア,ルーラーシップ,
3,3,スマートプリエール,牝3,武豊,栗東・大久保,差し,2.7,1,4,,33.5,478(+6),東京,99,中13週,Y,,3,エピファネイア,ディープインパクト,
4,4,ベルサンローラン,牝3,吉村,栗東・清水久,先行,39.9,8,1,3歳未勝利,35.4,452(+2),京都,20,中2週,Y,,3,キタサンブラック,Azamour,
5,5,グレースジェンヌ,牝3,北村友,栗東・上村,先行,17.1,6,1,2歳新馬,35.3,448(+4),京都,71,中9週,Y,,1,モーリス,アグネスデジタル,
6,6,グランドオーパス,牝3,ハマー,栗東・橋口,,8.2,4,1,2歳未勝利,33.8,450(0),阪神,50,中6週,Y,,3,キズナ,ノヴェリスト,
7,7,ジャストビート,牝3,高杉,栗東・安達,差し,119.8,9,7,,34.1,428(+2),阪神,43,中5週,Y,,3,デクラレーションオブウォー,ディープインパクト,
8,8,ジーティーメティオ,牝3,坂井,栗東・矢作,追込,12.4,5,2,2歳新馬,35.1,472(+12),札幌,161,中22週,Y,,1,コントレイル,モンジュー,
9,8,ソルパッサーレ,牝3,浜中,栗東・四位,先行,3.5,2,1,2歳未勝利,34.8,456(+4),京都,71,中9週,Y,,2,キズナ,Footstepsinthesand,
