馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウハーブス,牡3,小崎,栗東・高橋忠,,135.5,12,,,,470(0),,,,,,,リアルスティール,シンボリクリスエス,,
2,1,ヴァンドゥーヴル,牡3,岩田望,栗東・石坂,,16.8,5,,,,474(0),,,,,,,オルフェーヴル,キングカメハメハ,,
3,2,クリノリキオー,牡3,富田,栗東・高橋忠,,255.2,17,,,,530(0),,,,,,,リアルスティール,エンパイアメーカー,,
4,2,クリスレジーナ,牝3,鮫島駿,栗東・高野,,4.9,2,,,,468(0),,,,,,,エピファネイア,ディープインパクト,,
5,3,セコンドトゥベスト,牝3,岩田康,栗東・上村,,5.5,3,,,,434(0),,,,,,,ロードカナロア,ハーツクライ,,
6,3,テーオーシュテルン,牡3,松山,栗東・梅田,,78.3,10,,,,502(0),,,,,,,サトノダイヤモンド,キングカメハメハ,,
7,4,タガノミトゥンドゥ,牝3,田山,栗東・長谷川,,160.6,14,,,,462(0),,,,,,,フィエールマン,エンパイアメーカー,,
8,4,マコトエウロペ,牝3,古川吉,栗東・昆,,29.2,7,,,,412(0),京都,49,中6週,Y,,1,サートゥルナーリア,ディープインパクト,,
9,5,ベルドゥニュイ,牝3,坂井,栗東・矢作,,81.3,11,,,,454(0),,,,,,,コントレイル,キンシャサノキセキ,,
10,5,ラルクアンレーヴ,牡3,武豊,栗東・清水久,,6.5,4,,,,472(0),,,,,,,コントレイル,サクラバクシンオー,,
11,6,ラピス,牝3,横山典,栗東・安田,,33.9,8,,,,442(0),,,,,,,コントレイル,Frankel,,
12,6,ココプレミア,牝3,田口,栗東・中村,,147.7,13,,,,408(0),,,,,,,ワールドプレミア,モーリス,,
13,7,アージュドール,牡3,松本,栗東・森田,,203.7,16,,,,438(0),,,,,,,オルフェーヴル,Munnings,,
14,7,プレスバーン,牝3,小沢,栗東・石坂,,165.7,15,,,,440(0),,,,,,,キタサンブラック,Galileo,,
15,8,ロードスタニング,牡3,川田,栗東・杉山晴,,2.1,1,,,,508(0),,,,,,,コントレイル,キングカメハメハ,,
16,8,バチラ,牡3,ハマー,栗東・須貝,,22.4,6,,,,482(0),,,,,,,バゴ,リンカーン,,
17,8,スピルイット,牡3,西村淳,栗東・藤野,,40.9,9,,,,480(0),,,,,,,ブリックスアンドモルタル,ジャングルポケット,,
