馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴンドワナ B,セ5,内田博,美浦・小島,差し,167.4,14,15,4歳以上1勝クラス,42.0,474(-4),新潟,56,中7週,Y,,3,マツリダゴッホ,Congrats,
2,2,チュラビックタイム,牡3,横山琉,美浦・斎藤誠,差し,49.8,11,12,3歳1勝クラス,37.9,486(-2),京都,56,中7週,Y,,3,ビッグアーサー,ブライアンズタイム,
3,2,シュレン,牝3,三浦,美浦・千葉,差し,9.7,5,3,3歳以上1勝クラス,37.9,380(-6),福島,15,中1週,Y,,3,ディーマジェスティ,エンパイアメーカー,
4,3,キレナイカ B,牡5,丸山,栗東・須貝,差し,124.5,12,12,3歳以上1勝クラス,38.8,526(+10),阪神,29,中3週,Y,,3,ハービンジャー,Silver Deputy,
5,3,マリンバンカー,牡4,岩部,美浦・南田,差し,21.9,7,9,3歳以上1勝クラス,38.0,494(-14),福島,8,連闘,Y,,3,エスケンデレヤ,ヨハネスブルグ,
6,4,ブレットフライ,牡6,木幡巧,美浦・萱野,差し,46.3,10,8,3歳以上1勝クラス,37.8,516(-2),福島,8,連闘,Y,,3,フリオーソ,フジキセキ,
7,4,メリークリスマス,牡3,菊沢,美浦・小手川,差し,4.2,2,4,,38.0,486(+12),新潟,78,中10週,Y,,3,ルヴァンスレーヴ,スペシャルウィーク,
8,5,サイモンプレジール,牡4,秋山稔,美浦・加藤和,先行,300.0,15,11,3歳以上1勝クラス,38.8,490(0),福島,15,中1週,Y,,3,エピカリス,キンシャサノキセキ,
9,5,マテンロウブレイブ,牡3,太宰,栗東・高橋亮,差し,4.9,3,6,3歳1勝クラス,36.9,484(+6),東京,50,中6週,Y,,3,ナダル,ディープインパクト,
10,6,ブルータス,牡3,戸崎圭,美浦・高柳瑞,差し,3.6,1,3,3歳以上1勝クラス,37.8,458(-8),福島,22,中2週,Y,,3,リオンディーズ,エンパイアメーカー,
11,6,マッハレイジング,牡3,今村,栗東・小崎,差し,134.4,13,13,3歳以上1勝クラス,36.2,470(0),阪神,29,中3週,Y,,2,ディスクリートキャット,タイキシャトル,
12,7,ラヴアンドライク,牝3,,美浦・稲垣,,5.5,4,3,3歳以上1勝クラス,37.7,470(-10),東京,28,中3週,Y,,3,カリフォルニアクローム,ハーツクライ,
13,7,ラッキーヤース,牡4,津村,美浦・鈴木伸,差し,38.9,9,6,3歳以上1勝クラス,38.2,466(+2),福島,15,中1週,Y,,3,シュヴァルグラン,キンシャサノキセキ,
14,8,ブリックンクリック,セ3,菅原明,美浦・中舘,先行,11.9,6,1,3歳未勝利,36.3,458(-2),東京,63,中8週,Y,,3,ブリックスアンドモルタル,トワイニング,
15,8,ウッドショック,牡6,田辺,美浦・杉浦,差し,30.1,8,5,4歳以上1勝クラス,36.8,504(-18),東京,77,中10週,Y,,3,ルーラーシップ,マンハッタンカフェ,
