コーナー,通過順
1コーナー,"5(2,7)(3,8)(4,11,14)(13,10,12)-(1,6)-9"
2コーナー,"5,7(2,8)3(4,11,14)13,10,12(1,6)-9"
3コーナー,"(*5,7,8)(2,3,11,14)4(13,10,6)-12,9,1"
4コーナー,"5,8(2,7,11)3(4,13,10,6)14,12,9,1"
