コーナー,通過順
1コーナー,"10,9(2,3)1-4,5,6-8,7"
2コーナー,"10-9(2,3)(1,4)5,6-8-7"
3コーナー,"(*10,9)3(2,5)(1,4)-6(8,7)"
4コーナー,"(10,*9)(2,3)(5,4,6)1,8,7"
