着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ダイユウヴェンティ,牝3,52.0,▲石田,0:55.9,,10,37.8,33.2,美浦松永康,432(+2)
2,5,10,ソレム,牝3,53.0,△石神道,0:56.1,1.1/4,2,4.0,33.2,美浦稲垣,418(-2)
3,8,18,ラウンドヒル,牝3,55.0,三浦,0:56.2,1/2,1,3.0,33.9,美浦田島,452(-6)
4,8,16,ルディドゥゲンジ,牝3,55.0,杉原,0:56.4,1.1/2,4,8.4,33.9,美浦蛯名利,410(-14)
5,4,8,メーレスブリーゼ,牝3,55.0,武藤,0:56.6,1.1/4,15,92.2,33.3,美浦水野,434(+14)
6,7,15,メインテーマ,牝3,52.0,▲佐藤,0:56.6,アタマ,5,10.6,33.8,美浦小手川,498(+20)
7,1,2,コンフィアンサ,牝3,55.0,津村,0:56.8,1.1/4,3,7.9,34.4,美浦菊川,432(0)
8,3,6,リュウセイコウテイ,牡3,57.0,戸崎圭,0:56.9,クビ,7,16.1,33.7,美浦奥平,450(+2)
9,6,11,シャルマンナナ,牝3,55.0,柴田大,0:56.9,クビ,6,14.6,33.0,美浦矢嶋,416(+8)
10,7,14,ユアベストダンサー,牝3,52.0,▲上里,0:57.0,3/4,17,176.8,34.0,美浦松尾,468(0)
11,7,13,エレクトロン,牡3,57.0,江田照,0:57.0,ハナ,9,36.2,33.2,美浦佐藤吉,448(+4)
12,2,3,ミヤカグラ,牝3,53.0,◇今村,0:57.2,1,14,85.2,34.7,美浦中舘,424(+6)
13,4,7,スタンダールロマン,牝3,55.0,松岡,0:57.3,1/2,16,109.9,34.4,美浦堀内,428(+2)
14,6,12,リナシタ,牝3,55.0,石川,0:57.5,1.1/4,8,16.2,33.4,美浦清水英,438(+2)
15,1,1,ジーティーソレイユ,牝3,55.0,丸田,0:57.6,1,12,60.1,34.4,美浦千葉,428(-4)
16,2,4,スーホ,牡3,57.0,石橋脩,0:57.8,1.1/4,11,43.6,34.9,美浦上原佑,488(+4)
17,3,5,アルティーノ,牡3,57.0,川須,0:58.0,1.1/4,18,326.4,33.9,美浦伊坂,470(-7)
18,8,17,カゼノオモイデ,牝3,55.0,丸山,0:58.7,4,13,80.1,35.8,美浦佐藤吉,432(+4)
