着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ベンサレム,牡3,57.0,ルメー,2:15.4,,1,1.6,35.3,美浦稲垣,480(0)
2,2,4,キットハナガサク,牝3,55.0,丹内,2:15.8,2,3,8.1,35.5,美浦武井,450(+2)
3,7,13,スターチョウサン,牝3,55.0,菅原明,2:15.9,1,4,12.3,35.8,美浦小島,482(-2)
4,8,16,イージーブリージー,牝3,55.0,津村,2:15.9,アタマ,2,4.3,35.7,美浦伊坂,430(-2)
5,4,8,リリエンフェルト,牝3,55.0,石川,2:16.2,1.1/2,5,15.4,35.8,美浦相沢,460(+6)
6,4,7,ボクラヲツナグモノ,牡3,56.0,☆永野,2:16.4,1.1/2,10,84.9,35.4,美浦清水英,448(0)
7,5,9,シャドウクロス,牡3,54.0,▲小林勝,2:16.7,1.1/2,14,217.8,36.1,美浦林,496(-4)
8,1,2,ゴールデンルーキー,牡3,57.0,木幡巧,2:16.8,3/4,13,202.1,36.3,美浦牧,470(+2)
9,3,6,サルヴェージワーク,牡3,57.0,大野,2:16.9,クビ,12,160.3,36.0,美浦田村,514(0)
10,2,3,ゴールドモーション,牡3,57.0,横山和,2:16.9,アタマ,11,86.6,36.2,美浦村田,470(+4)
11,6,11,ヤルダバオト,牡3,57.0,柴田大,2:17.0,3/4,6,24.0,36.1,美浦蛯名利,428(0)
12,8,17,ロジゴールデン,牡3,57.0,野中,2:17.0,クビ,8,78.6,36.6,美浦国枝,512(-4)
13,1,1,グランドブレーカー,牡3,56.0,☆原,2:17.1,3/4,7,63.9,35.9,美浦西田,514(-4)
14,6,12,レッドセラス,牡3,57.0,杉原,2:17.6,3,9,81.4,36.1,美浦大竹,478(0)
15,7,14,シベルクーナ,牝3,55.0,松岡,2:18.2,3.1/2,17,572.0,37.0,美浦上原博,456(-2)
16,8,15,アルマジャック,セ3,57.0,吉田豊,2:18.3,1/2,15,262.4,36.9,美浦中舘,462(-4)
17,5,10,キャラメルショコラ,牝3,52.0,▲長浜,2:18.3,ハナ,16,399.0,37.1,美浦手塚,490(-10)
