着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,アージェント,牡4,58.0,戸崎圭,1:36.3,,5,7.4,36.5,美浦黒岩,550(+14)
2,8,11,プチブール,牝4,56.0,横山和,1:36.4,3/4,1,2.2,36.1,美浦小西,444(-4)
3,8,12,マリンバンカー,牡4,58.0,岩部,1:36.9,2.1/2,3,5.4,36.6,美浦南田,502(+4)
4,5,5,ガウラスパーク,牡4,58.0,鮫島駿,1:36.9,クビ,6,26.1,37.7,栗東高柳大,544(+2)
5,3,3,ブーヤカ,セ4,58.0,岩田望,1:37.1,1.1/2,7,27.1,37.3,栗東藤岡,436(0)
6,2,2,アスクムービーオン,牡4,58.0,松山,1:37.2,1/2,4,7.0,37.6,栗東前川,466(-2)
7,6,7,ブレイクザアイス,牡6,58.0,松岡,1:37.3,1/2,8,43.2,37.0,美浦森一,472(-2)
8,1,1,トラジェクトワール,牡4,58.0,レーン,1:37.6,2,2,4.3,37.6,美浦尾関,484(-4)
9,6,8,リュクススティール,セ5,58.0,石橋脩,1:37.9,1.1/2,9,78.6,37.0,美浦高柳瑞,492(+2)
10,4,4,ルミナスフラックス,セ6,57.0,☆吉村,1:38.5,3.1/2,10,241.8,38.4,美浦堀内,486(-2)
11,5,6,ヒロピアーナ,牡5,58.0,佐々木,1:39.8,8,11,289.9,37.8,美浦石栗,538(-8)
除外,7,10,ライングッドマン,牡4,58.0,武藤,,,,,,美浦武藤,462(-2)
