着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ブレイクバウンズ,牡3,57.0,伊藤,1:45.6,,5,13.3,38.1,美浦林,478(-8)
2,2,2,オキョンピー,牡3,57.0,横山武,1:45.7,1/2,4,10.9,37.1,美浦高柳瑞,434(-2)
3,3,3,ニホンピロカスター,牡3,54.0,▲森田,1:45.9,1.1/2,6,19.8,38.4,栗東大橋,470(0)
4,8,12,ドルチェリターン,牡3,57.0,北村友,1:46.1,1.1/4,3,10.6,37.3,栗東池添,456(-8)
5,5,6,ナリタヒカリ,牝3,55.0,武豊,1:46.6,3,1,1.6,38.3,栗東荒川,428(+2)
6,7,10,ワウワウワウ,牡3,57.0,丸山,1:46.9,1.3/4,7,28.5,39.0,美浦牧,496(0)
7,1,1,ビービープリメーロ,牝3,55.0,古川吉,1:47.6,4,10,109.9,39.7,栗東角田,448(+4)
8,8,13,マナミン,牝3,52.0,▲橋木,1:47.7,3/4,12,214.0,39.4,栗東高橋康,436(-2)
9,4,4,コットンフラワー,牝3,52.0,▲舟山,1:47.8,アタマ,11,147.2,39.1,美浦松永康,422(-12)
10,6,8,シュヴァルノワール,牡3,57.0,横山和,1:48.1,2,2,4.5,40.1,美浦嘉藤,504(+10)
11,5,7,タイセイルーマー,牝3,55.0,斎藤,1:48.1,アタマ,9,35.1,39.4,美浦斎藤誠,464(-2)
12,7,11,ベイビーベリッシモ,牡3,54.0,▲柴田裕,1:48.3,1.1/4,8,28.7,39.5,美浦大和田,488(+2)
13,4,5,エスシーボニー,牝3,52.0,▲和田陽,1:52.6,大,13,262.9,44.0,美浦浅利,434(+14)
