券種,組み合わせ,配当,人気
単勝,12,200,1
複勝,12,110,1
複勝,13,130,2
複勝,16,230,5
枠連,6-7,300,1
馬連,12-13,280,1
ワイド,12-13,200,1
ワイド,12-16,460,6
ワイド,13-16,740,10
馬単,12-13,500,1
3連複,12-13-16,1510,4
3連単,12-13-16,3390,7
