コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(4,5,16)2(6,8)(7,9,13,10)(14,11)1(3,12)"
4コーナー,"(*15,4)(5,16)-8(2,14)(6,9,11)(7,13)-1,12,3,10"
