コーナー,通過順
1コーナー,
2コーナー,"(*3,5)10(1,2,14)7(4,6,16)(9,15)(11,12)-8-13"
3コーナー,"(*3,5)(1,2,10)14(4,7)(15,16)(12,11)6-9,8-13"
4コーナー,"3,5(1,2,10)14(4,7,16)(15,11)(6,12)8-9-13"
