券種,組み合わせ,配当,人気
単勝,5,810,3
複勝,5,170,2
複勝,2,110,1
複勝,6,410,8
枠連,2-5,830,4
馬連,2-5,830,3
ワイド,2-5,310,2
ワイド,5-6,1510,21
ワイド,2-6,670,8
馬単,5-2,2290,8
3連複,2-5-6,3470,14
3連単,5-2-6,23840,81
