馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マーシヴィガラス,牡5,菊沢,美浦・的場,先行,69.8,12,4,,36.2,512(0),東京,21,中2週,Y,,3,ネロ,ホワイトマズル,,B
2,1,レディーフランシス,牝3,横山和,美浦・和田勇,差し,22.3,6,1,3歳以上1勝クラス,36.5,448(+2),中山,57,中7週,Y,,3,オルフェーヴル,ウォーエンブレム,,
3,2,エンファサイズ,牡5,内田博,美浦・小笠,差し,239.5,16,15,,40.4,462(-2),新潟,29,中3週,Y,,3,リアルスティール,グラスワンダー,,
4,2,シーニックビュー,牡4,佐々木,美浦・金成,逃げ,84.4,14,1,乗馬クラブ,38.4,522(+10),船橋,51,中6週,,,0,キズナ,クロフネ,,
5,3,ホウオウプレミア,牡6,プーシ,美浦・奥村武,追込,7.7,4,5,,35.4,488(-2),東京,8,連闘,Y,,3,ロードカナロア,クロフネ,,B
6,3,トルショー,牡3,長浜,美浦・伊藤圭,,42.4,8,12,,38.1,462(+4),東京,35,中4週,Y,,2,シニスターミニスター,Medaglia d'Oro,,
7,4,バルダンツァ,牡4,永島,美浦・天間,差し,34.9,7,12,,35.3,476(+6),新潟,28,中3週,Y,,3,ドリームバレンチノ,フジキセキ,,
8,4,バランスダンサー,牝4,石橋脩,美浦・久保田,,54.4,10,13,,38.1,472(-4),東京,35,中4週,Y,,3,エピファネイア,クロフネ,,
9,5,ゴールドハンマー,牝3,横山典,美浦・村田,先行,4.6,3,1,3歳以上1勝クラス,36.2,492(-10),東京,35,中4週,Y,,3,ミスターメロディ,スズカコーズウェイ,,
10,5,アラレタバシル,牡4,丸山,美浦・根本,差し,2.9,1,2,,36.4,472(+6),新潟,29,中3週,Y,,3,ケープブランコ,デュランダル,,B
11,6,ワンダーカモン,牡4,松岡,栗東・吉村,差し,53.0,9,5,,35.7,474(-4),東京,21,中2週,Y,,3,ワールドエース,サウスヴィグラス,,
12,6,ニフェーデービル,セ5,,美浦・中舘,先行,68.0,11,3,スパーキン,39.0,474(+4),川崎,75,中10週,,,2,ルーラーシップ,ゴールドアリュール,,
13,7,チュウワチーフ,牡3,三浦,栗東・小崎,先行,4.0,2,1,3歳以上1勝クラス,35.2,470(-4),東京,28,中3週,Y,,3,Tom's d'Etat,Overanalyze,,
14,7,セギレエルビエント,牝3,荻野極,美浦・伊坂,先行,7.7,5,1,3歳以上1勝クラス,36.2,458(+2),東京,22,中2週,Y,,3,ナダル,ディープインパクト,,
15,8,コスモマルーン,牝5,石神道,美浦・土田,差し,182.4,15,7,,35.6,474(+6),東京,21,中2週,Y,,3,ロージズインメイ,タマモクロス,,
16,8,マンノステータス,牡5,吉田豊,美浦・小野,先行,80.8,13,6,,39.4,534(+18),新潟,483,中68週,Y,Y,3,ホッコータルマエ,ハーツクライ,,B
