着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ウィズザドリーム,牡4,58.0,斎藤,1:46.2,,2,4.3,38.2,栗東高野,508(-14)
2,3,4,リュクスドレフォン,牡4,58.0,藤懸,1:46.4,1,1,2.5,38.8,栗東平田,510(+2)
3,6,11,ケイエイト,牡4,58.0,丸山,1:47.1,4,3,5.4,38.3,栗東羽月,460(-2)
4,5,8,ピエトラサンタ,牡6,58.0,杉原,1:47.4,1.3/4,6,16.3,38.6,栗東友道,510(-10)
5,8,15,トルズイーガー,牡4,57.0,☆永野,1:47.5,1/2,4,8.8,39.3,美浦伊藤圭,522(-10)
6,4,7,ヤマカツレオン,セ7,58.0,和田翼,1:47.5,クビ,10,32.6,38.4,栗東谷,494(-10)
7,2,3,インオービット,牡4,57.0,☆秋山稔,1:47.8,1.3/4,14,295.2,39.3,美浦蛯名利,460(-8)
8,4,6,クリノミニスター,牡5,58.0,城戸,1:47.8,クビ,11,120.4,40.1,栗東荒川,456(0)
9,1,1,アンジュール,牝4,56.0,嶋田,1:48.2,2,12,167.5,39.9,美浦佐藤吉,410(-8)
10,6,10,テイエムシップ,牡5,58.0,鮫島良,1:48.4,1.1/4,9,27.4,39.6,栗東河嶋,516(-6)
11,5,9,ノーブルアクト,牝4,53.0,▲水沼,1:48.5,1/2,8,27.1,39.1,美浦上原博,498(-10)
12,8,14,ナウズザタイム,牝4,54.0,◇永島,1:48.6,3/4,5,11.2,40.1,栗東高橋一,454(0)
13,2,2,カヤドーブラック,牝4,52.0,★大江比,1:49.1,3,13,177.7,39.2,美浦黒岩,460(-2)
14,7,12,キングレガリア,セ5,56.0,△西塚,1:51.0,大,7,21.7,42.3,栗東藤野,522(-12)
15,7,13,ランペイジシチー,牡4,58.0,黛,1:51.6,4,15,490.3,40.3,美浦南田,478(-4)
