馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワルトシュタイン,牡3,菊沢,栗東・佐藤悠,先行,15.7,6,10,3歳未勝利,40.9,478(-4),阪神,49,中6週,Y,,3,マジェスティックウォリアー,スウェプトオーヴァーボード,,B
2,2,ラットバラット,牡3,鷲頭,美浦・矢野,差し,271.3,15,14,3歳未勝利,43.6,480(-4),小倉,56,中7週,Y,,3,レーヴミストラル,ダイワメジャー,,B
3,2,レッドジルベスター,牡3,川又,栗東・寺島,差し,78.7,10,8,3歳新馬,39.0,480(-12),阪神,55,中7週,Y,,1,ニューイヤーズデイ,ディープインパクト,,
4,3,ドナソラーレ,牝3,遠藤,美浦・池上,先行,196.6,14,3,アクアマリ,39.6,424(+6),川崎,45,中5週,,,2,タワーオブロンドン,ジャスタウェイ,,
5,3,ホウオウモチーヴ,牡3,古川奈,栗東・矢作,逃げ,12.7,5,8,3歳未勝利,39.4,490(0),阪神,49,中6週,Y,,3,サートゥルナーリア,ハービンジャー,,
6,4,チェイサー,牡3,長浜,美浦・相沢,先行,79.9,11,9,3歳未勝利,37.5,418(-14),東京,55,中7週,Y,,3,レイデオロ,オルフェーヴル,,
7,4,ブロンザイト,牡3,小沢,栗東・福永,差し,16.2,7,7,3歳未勝利,38.6,490(-10),阪神,48,中6週,Y,,2,クリソベリル,クロフネ,,
8,5,メイショウタイザン,牡3,舟山,栗東・高橋忠,差し,7.5,3,2,加納宿特別,37.5,456(+4),笠松,59,中7週,,,2,ミッキーアイル,メイショウボーラー,,
9,5,アンティーム,牡3,国分恭,栗東・高橋忠,,24.9,8,,,,496(0),,,,,,,エスポワールシチー,エンパイアメーカー,,
10,6,ボールドタワー,牡3,横山琉,美浦・鈴木慎,差し,6.4,2,5,3歳未勝利,39.0,476(-6),小倉,48,中6週,Y,,3,タワーオブロンドン,ハーツクライ,,B
11,6,クレバー,牡3,中井,栗東・中内田,,137.8,12,,,,446(0),,,,,,,サートゥルナーリア,ゼンノロブロイ,,
12,7,エタンセル,牡3,丹内,美浦・高木,,1.7,1,2,3歳未勝利,41.1,464(0),中山,20,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
13,7,サイモンエクセラー,牡3,小崎,栗東・四位,差し,52.8,9,10,3歳未勝利,38.7,446(-2),京都,98,中13週,Y,,3,ホッコータルマエ,ヘニーヒューズ,,
14,8,フロムドーン,牡3,石田,美浦・新開,差し,156.6,13,11,2歳未勝利,35.2,496(+4),中山,202,中28週,Y,Y,2,エポカドーロ,ハービンジャー,,
15,8,ティナンヴァランタ,牝3,石神道,美浦・森一,先行,12.4,4,5,3歳未勝利,39.1,448(+4),中京,21,中2週,Y,,3,ニューイヤーズデイ,ハービンジャー,,B
