コーナー,通過順
1コーナー,"4-9-(8,7)-2,6,1=10,3=5"
2コーナー,"4-9(8,7)(2,6)1=10,3=5"
3コーナー,"4-9,7(8,2,6)=1-3=10,5"
4コーナー,"(*4,9)(2,7,6)-8=1,3=5=10"
