券種,組み合わせ,配当,人気
単勝,9,6320,9
複勝,9,1040,10
複勝,16,320,6
複勝,5,190,2
枠連,5-8,2130,10
馬連,9-16,22730,42
ワイド,9-16,5780,48
ワイド,5-9,3170,29
ワイド,5-16,1200,11
馬単,9-16,58150,99
3連複,5-9-16,27340,75
3連単,9-16-5,399730,777
