着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,パクスロマーナ,牝5,56.0,川須,1:10.4,,14,61.3,36.1,栗東藤沢,440(+4)
2,7,13,エクセルゴールド,牡4,58.0,丹内,1:10.5,1/2,2,7.6,35.3,美浦武市,486(0)
3,2,4,ナムラエデン,牝4,52.0,★小林美,1:10.5,クビ,8,19.8,36.3,栗東小栗,436(+2)
4,7,14,ロードマイライフ,牡4,58.0,長岡,1:10.6,3/4,1,2.6,35.9,栗東杉山晴,510(-8)
5,8,16,スウィートリワード,牝4,56.0,小沢,1:10.6,アタマ,6,11.0,35.7,栗東宮本,458(0)
6,8,18,ペルフェツィオーネ,牡4,58.0,藤懸,1:10.7,クビ,5,8.8,35.3,栗東杉山佳,462(-6)
7,1,2,ブルボンクイーン,牝4,56.0,国分恭,1:10.7,クビ,4,8.4,36.1,栗東角田,470(+2)
8,5,10,メイショウオオミネ,牡5,58.0,秋山稔,1:10.9,3/4,12,47.0,35.6,栗東石橋,446(0)
9,2,3,ルンナノオクリモノ,牡5,55.0,▲川端,1:10.9,ハナ,17,253.3,35.4,栗東大根田,472(0)
10,7,15,ニシノトキメキ,牝5,56.0,菊沢,1:10.9,クビ,9,30.2,36.4,美浦小手川,484(+4)
11,3,5,スーパーバイザー,牡4,58.0,黛,1:11.0,クビ,15,80.2,36.5,美浦菊沢,478(+24)
12,3,6,ティーラミレス,牝5,52.0,★河原田,1:11.1,1/2,11,46.6,36.7,美浦辻,458(-4)
13,8,17,シンドリームシン,牡4,58.0,吉田隼,1:11.2,1/2,7,13.7,35.4,栗東武幸,488(0)
14,4,8,ルクスアドラー,牡4,58.0,佐々木,1:11.4,1.1/4,3,7.8,36.5,栗東須貝,466(0)
15,4,7,セントキルダ,牡4,55.0,▲古川奈,1:11.5,1/2,10,31.9,35.7,栗東音無,476(-6)
16,6,12,バイデンテソーロ,牡4,58.0,柴田大,1:12.0,3,16,141.1,36.9,美浦畠山,498(+4)
17,1,1,マーゴットメネス,牡4,58.0,斎藤,1:12.1,1/2,13,54.7,36.4,美浦伊坂,486(+2)
取消,6,11,ウインアステロイド,牡8,55.0,▲石神道,,,,,,美浦和田郎,
